"","Gene","Count","Thresh.Name","Thresh.Value"
"1646","PCED1B",1,"very.tight",0.005
"1647","PCSK2",20,"very.tight",0.005
"1648","PCSK9",26,"very.tight",0.005
"1649","PDCD1LG2",4,"very.tight",0.005
"1650","PDE1A",26,"very.tight",0.005
"1651","PDE1C",1,"very.tight",0.005
"1652","PDE3A",12,"very.tight",0.005
"1653","PDE4B",13,"very.tight",0.005
"1654","PDGFRA",26,"very.tight",0.005
"1655","PDGFRB",45,"very.tight",0.005
"1656","PDIA2",1,"very.tight",0.005
"1657","PDPN",17,"very.tight",0.005
"1658","PDZD2",3,"very.tight",0.005
"1659","PEAR1",2,"very.tight",0.005
"1660","PENK",36,"very.tight",0.005
"1661","PEX3",1,"very.tight",0.005
"1662","PEX6",6,"very.tight",0.005
"1663","PGC",1,"very.tight",0.005
"1664","PGF",41,"very.tight",0.005
"1665","PHACTR3",7,"very.tight",0.005
"1666","PHYHD1",22,"very.tight",0.005
"1667","PI16",3,"very.tight",0.005
"1668","PI3",1,"very.tight",0.005
"1669","PID1",2,"very.tight",0.005
"1670","PIK3CG",68,"very.tight",0.005
"1671","PITPNM3",1,"very.tight",0.005
"1672","PITX1",73,"very.tight",0.005
"1673","PIWIL2",6,"very.tight",0.005
"1674","PIWIL4",2,"very.tight",0.005
"1675","PKLR",36,"very.tight",0.005
"1676","PKP1",3,"very.tight",0.005
"1677","PKP3",5,"very.tight",0.005
"1678","PLA2G5",2,"very.tight",0.005
"1679","PLAC9",24,"very.tight",0.005
"1680","PLAU",5,"very.tight",0.005
"1681","PLB1",1,"very.tight",0.005
"1682","PLBD1",18,"very.tight",0.005
"1683","PLEK",3,"very.tight",0.005
"1684","PLEKHA7",9,"very.tight",0.005
"1685","PLEKHG6",2,"very.tight",0.005
"1686","PLEKHS1",1,"very.tight",0.005
"1687","PLN",10,"very.tight",0.005
"1688","PLXDC2",2,"very.tight",0.005
"1689","PML",3,"very.tight",0.005
"1690","PODN",10,"very.tight",0.005
"1691","POMK",2,"very.tight",0.005
"1692","POSTN",16,"very.tight",0.005
"1693","PPIL6",6,"very.tight",0.005
"1694","PPP1R14A",1,"very.tight",0.005
"1695","PPP1R16B",30,"very.tight",0.005
"1696","PPP1R3C",1,"very.tight",0.005
"1697","PPY",3,"very.tight",0.005
"1698","PRAC2",3,"very.tight",0.005
"1699","PRDM7",7,"very.tight",0.005
"1700","PRELP",1,"very.tight",0.005
"1701","PREX2",8,"very.tight",0.005
"1702","PRKCB",7,"very.tight",0.005
"1703","PRKCQ",3,"very.tight",0.005
"1704","PRKG2",2,"very.tight",0.005
"1705","PROSER2",22,"very.tight",0.005
"1706","PRPH2",23,"very.tight",0.005
"1707","PRR16",7,"very.tight",0.005
"1708","PRSS22",179,"very.tight",0.005
"1709","PRSS3",4,"very.tight",0.005
"1710","PRTFDC1",25,"very.tight",0.005
"1711","PSAPL1",4,"very.tight",0.005
"1712","PSG1",10,"very.tight",0.005
"1713","PSG11",1,"very.tight",0.005
"1714","PSG2",4,"very.tight",0.005
"1715","PSG4",54,"very.tight",0.005
"1716","PSG5",161,"very.tight",0.005
"1717","PSG7",7,"very.tight",0.005
"1718","PSTPIP1",1,"very.tight",0.005
"1719","PTGDS",20,"very.tight",0.005
"1720","PTGFR",56,"very.tight",0.005
"1721","PTGIR",28,"very.tight",0.005
"1722","PTGS1",4,"very.tight",0.005
"1723","PTK6",13,"very.tight",0.005
"1724","PTPN5",2,"very.tight",0.005
"1725","PTPN6",56,"very.tight",0.005
"1726","PTPN7",13,"very.tight",0.005
"1727","PTPRN2",3,"very.tight",0.005
"1728","PTPRO",1,"very.tight",0.005
"1729","PTX3",2,"very.tight",0.005
"1730","PXDN",1,"very.tight",0.005
"1731","QRFPR",1,"very.tight",0.005
"1732","RAB27B",2,"very.tight",0.005
"1733","RAB33A",25,"very.tight",0.005
"1734","RAB37",1,"very.tight",0.005
"1735","RAB3B",8,"very.tight",0.005
"1736","RAB3C",1,"very.tight",0.005
"1737","RABGGTA",1,"very.tight",0.005
"1738","RADIL",2,"very.tight",0.005
"1739","RAET1E",1,"very.tight",0.005
"1740","RAI14",4,"very.tight",0.005
"1741","RALYL",20,"very.tight",0.005
"1742","RAP2B",4,"very.tight",0.005
"1743","RASD1",136,"very.tight",0.005
"1744","RASGRP2",2,"very.tight",0.005
"1745","RASGRP3",1,"very.tight",0.005
"1746","RASGRP4",5,"very.tight",0.005
"1747","RASSF9",1,"very.tight",0.005
"1748","RB1",1,"very.tight",0.005
"1749","RBM23",2,"very.tight",0.005
"1750","RBM38",1,"very.tight",0.005
"1751","RBP1",1,"very.tight",0.005
"1752","RBP4",1,"very.tight",0.005
"1753","RBP7",27,"very.tight",0.005
"1754","RCAN1",14,"very.tight",0.005
"1755","RCN3",2,"very.tight",0.005
"1756","RCSD1",1,"very.tight",0.005
"1757","RDH5",1,"very.tight",0.005
"1758","REM1",8,"very.tight",0.005
"1759","RFTN1",1,"very.tight",0.005
"1760","RFX8",31,"very.tight",0.005
"1761","RGPD2",1,"very.tight",0.005
"1762","RGS1",2,"very.tight",0.005
"1763","RGS11",2,"very.tight",0.005
"1764","RGS13",1,"very.tight",0.005
"1765","RGS5",3,"very.tight",0.005
"1766","RGS7",7,"very.tight",0.005
"1767","RHBG",1,"very.tight",0.005
"1768","RHOD",1,"very.tight",0.005
"1769","RIMS1",11,"very.tight",0.005
"1770","RIMS4",3,"very.tight",0.005
"1771","RIPK3",2,"very.tight",0.005
"1772","RLBP1",1,"very.tight",0.005
"1773","RND1",20,"very.tight",0.005
"1774","RND2",14,"very.tight",0.005
"1775","RNF112",11,"very.tight",0.005
"1776","RNF128",1,"very.tight",0.005
"1777","RNF133",1,"very.tight",0.005
"1778","RNF212",1,"very.tight",0.005
"1779","ROR2",4,"very.tight",0.005
"1780","RPH3A",2,"very.tight",0.005
"1781","RPS6KA6",10,"very.tight",0.005
"1782","RSPO2",3,"very.tight",0.005
"1783","RTCA",1,"very.tight",0.005
"1784","RTL1",3,"very.tight",0.005
"1785","RUNX1T1",11,"very.tight",0.005
"1786","RYR2",1,"very.tight",0.005
"1787","S100A4",1,"very.tight",0.005
"1788","S100A8",2,"very.tight",0.005
"1789","S100P",105,"very.tight",0.005
"1790","S1PR1",54,"very.tight",0.005
"1791","SAMD12",1,"very.tight",0.005
"1792","SAMD3",37,"very.tight",0.005
"1793","SCARA3",24,"very.tight",0.005
"1794","SCG2",2,"very.tight",0.005
"1795","SCG5",33,"very.tight",0.005
"1796","SCML4",1,"very.tight",0.005
"1797","SCN4B",1,"very.tight",0.005
"1798","SCUBE1",1,"very.tight",0.005
"1799","SCUBE2",1,"very.tight",0.005
"1800","SCUBE3",2,"very.tight",0.005
"1801","SDK1",18,"very.tight",0.005
"1802","SDK2",14,"very.tight",0.005
"1803","SDR42E1",4,"very.tight",0.005
"1804","SEC14L6",13,"very.tight",0.005
"1805","SEMA3G",22,"very.tight",0.005
"1806","SEMA5B",1,"very.tight",0.005
"1807","SERPINA3",1,"very.tight",0.005
"1808","SERPINB2",2,"very.tight",0.005
"1809","SERPINB3",1,"very.tight",0.005
"1810","SERPINB7",35,"very.tight",0.005
"1811","SERPINE1",29,"very.tight",0.005
"1812","SFN",96,"very.tight",0.005
"1813","SFRP4",1,"very.tight",0.005
"1814","SFTPA1",1,"very.tight",0.005
"1815","SGIP1",3,"very.tight",0.005
"1816","SGSM1",2,"very.tight",0.005
"1817","SHANK2",28,"very.tight",0.005
"1818","SHISA9",2,"very.tight",0.005
"1819","SIDT1",40,"very.tight",0.005
"1820","SKAP1",1,"very.tight",0.005
"1821","SKIDA1",1,"very.tight",0.005
"1822","SLC10A4",1,"very.tight",0.005
"1823","SLC12A6",3,"very.tight",0.005
"1824","SLC14A1",17,"very.tight",0.005
"1825","SLC14A2",1,"very.tight",0.005
"1826","SLC16A14",8,"very.tight",0.005
"1827","SLC16A2",1,"very.tight",0.005
"1828","SLC16A9",1,"very.tight",0.005
"1829","SLC20A1",1,"very.tight",0.005
"1830","SLC22A31",2,"very.tight",0.005
"1831","SLC24A2",1,"very.tight",0.005
"1832","SLC24A3",6,"very.tight",0.005
"1833","SLC24A4",10,"very.tight",0.005
"1834","SLC25A24",4,"very.tight",0.005
"1835","SLC27A2",3,"very.tight",0.005
"1836","SLC27A3",1,"very.tight",0.005
"1837","SLC30A7",9,"very.tight",0.005
"1838","SLC38A4",34,"very.tight",0.005
"1839","SLC40A1",1,"very.tight",0.005
"1840","SLC52A3",12,"very.tight",0.005
"1841","SLC6A3",2,"very.tight",0.005
"1842","SLC6A9",3,"very.tight",0.005
"1843","SLC7A14",2,"very.tight",0.005
"1844","SLC7A4",16,"very.tight",0.005
"1845","SLC8A1",1,"very.tight",0.005
"1846","SLC9A3",34,"very.tight",0.005
"1847","SLCO1B1",3,"very.tight",0.005
"1848","SLCO2B1",11,"very.tight",0.005
"1849","SLIT2",6,"very.tight",0.005
"1850","SLITRK1",4,"very.tight",0.005
"1851","SLITRK4",3,"very.tight",0.005
"1852","SMOC1",3,"very.tight",0.005
"1853","SMPX",3,"very.tight",0.005
"1854","SNAP25",37,"very.tight",0.005
"1855","SNX7",11,"very.tight",0.005
"1856","SOHLH1",3,"very.tight",0.005
"1857","SORCS2",5,"very.tight",0.005
"1858","SOSTDC1",87,"very.tight",0.005
"1859","SOX11",1,"very.tight",0.005
"1860","SPANXD",45,"very.tight",0.005
"1861","SPARCL1",12,"very.tight",0.005
"1862","SPEG",1,"very.tight",0.005
"1863","SPINK1",16,"very.tight",0.005
"1864","SPINK5",1,"very.tight",0.005
"1865","SPN",50,"very.tight",0.005
"1866","SPOCD1",3,"very.tight",0.005
"1867","SPRR2A",6,"very.tight",0.005
"1868","SPRY4",1,"very.tight",0.005
"1869","SPSB4",2,"very.tight",0.005
"1870","SPTA1",2,"very.tight",0.005
"1871","SPTB",2,"very.tight",0.005
"1872","SPTSSB",5,"very.tight",0.005
"1873","SRGAP3",1,"very.tight",0.005
"1874","SRGN",2,"very.tight",0.005
"1875","SRPX2",1,"very.tight",0.005
"1876","SSC5D",2,"very.tight",0.005
"1877","SSTR1",149,"very.tight",0.005
"1878","SSTR5",4,"very.tight",0.005
"1879","ST6GALNAC1",2,"very.tight",0.005
"1880","ST8SIA2",2,"very.tight",0.005
"1881","STAT4",6,"very.tight",0.005
"1882","STC2",132,"very.tight",0.005
"1883","STK33",1,"very.tight",0.005
"1884","STMN2",1,"very.tight",0.005
"1885","STON2",1,"very.tight",0.005
"1886","STPG2",2,"very.tight",0.005
"1887","STXBP5L",1,"very.tight",0.005
"1888","SULF1",11,"very.tight",0.005
"1889","SUSD2",2,"very.tight",0.005
"1890","SV2C",1,"very.tight",0.005
"1891","SVEP1",12,"very.tight",0.005
"1892","SYK",8,"very.tight",0.005
"1893","SYNC",4,"very.tight",0.005
"1894","SYNDIG1",32,"very.tight",0.005
"1895","SYNPO2",19,"very.tight",0.005
"1896","SYT13",5,"very.tight",0.005
"1897","SYT17",116,"very.tight",0.005
"1898","SYT6",2,"very.tight",0.005
"1899","SYTL3",3,"very.tight",0.005
"1900","TAC1",1,"very.tight",0.005
"1901","TAGLN3",3,"very.tight",0.005
"1902","TANC2",1,"very.tight",0.005
"1903","TBC1D14",2,"very.tight",0.005
"1904","TBC1D2",2,"very.tight",0.005
"1905","TBX15",19,"very.tight",0.005
"1906","TCEAL7",84,"very.tight",0.005
"1907","TCL1A",12,"very.tight",0.005
"1908","TCTEX1D1",12,"very.tight",0.005
"1909","TDRD10",1,"very.tight",0.005
"1910","TDRD9",38,"very.tight",0.005
"1911","TEK",7,"very.tight",0.005
"1912","TENM2",10,"very.tight",0.005
"1913","TESC",48,"very.tight",0.005
"1914","TEX14",1,"very.tight",0.005
"1915","TF",1,"very.tight",0.005
"1916","TFCP2L1",4,"very.tight",0.005
"1917","TFR2",1,"very.tight",0.005
"1918","TGM2",2,"very.tight",0.005
"1919","THBD",3,"very.tight",0.005
"1920","THSD7B",1,"very.tight",0.005
"1921","THY1",153,"very.tight",0.005
"1922","TJP3",1,"very.tight",0.005
"1923","TLL1",47,"very.tight",0.005
"1924","TLR7",20,"very.tight",0.005
"1925","TMC5",53,"very.tight",0.005
"1926","TMC8",1,"very.tight",0.005
"1927","TMED10",1,"very.tight",0.005
"1928","TMEM116",2,"very.tight",0.005
"1929","TMEM119",128,"very.tight",0.005
"1930","TMEM130",16,"very.tight",0.005
"1931","TMEM163",5,"very.tight",0.005
"1932","TMEM200A",55,"very.tight",0.005
"1933","TMEM204",13,"very.tight",0.005
"1934","TMEM233",5,"very.tight",0.005
"1935","TMEM25",2,"very.tight",0.005
"1936","TMEM30B",6,"very.tight",0.005
"1937","TMEM37",1,"very.tight",0.005
"1938","TMEM63C",5,"very.tight",0.005
"1939","TMEM88B",4,"very.tight",0.005
"1940","TMPRSS13",2,"very.tight",0.005
"1941","TNFAIP8L3",2,"very.tight",0.005
"1942","TNFRSF10A",1,"very.tight",0.005
"1943","TNFRSF11B",19,"very.tight",0.005
"1944","TNFRSF1B",4,"very.tight",0.005
"1945","TNFSF10",6,"very.tight",0.005
"1946","TNFSF15",56,"very.tight",0.005
"1947","TNNI1",14,"very.tight",0.005
"1948","TOX3",13,"very.tight",0.005
"1949","TPI1",2,"very.tight",0.005
"1950","TPM1",1,"very.tight",0.005
"1951","TRABD2A",3,"very.tight",0.005
"1952","TREM1",3,"very.tight",0.005
"1953","TREM2",3,"very.tight",0.005
"1954","TRHDE",9,"very.tight",0.005
"1955","TRIB1",1,"very.tight",0.005
"1956","TRIM71",2,"very.tight",0.005
"1957","TRIML2",43,"very.tight",0.005
"1958","TRPC4",28,"very.tight",0.005
"1959","TRPC6",3,"very.tight",0.005
"1960","TRPM5",1,"very.tight",0.005
"1961","TSPAN18",2,"very.tight",0.005
"1962","TSPAN2",2,"very.tight",0.005
"1963","TSPYL5",44,"very.tight",0.005
"1964","TTC39A",5,"very.tight",0.005
"1965","TTC9",1,"very.tight",0.005
"1966","TTLL10",19,"very.tight",0.005
"1967","TTLL7",2,"very.tight",0.005
"1968","TUBA3C",29,"very.tight",0.005
"1969","TUBA8",8,"very.tight",0.005
"1970","TYRP1",6,"very.tight",0.005
"1971","UACA",1,"very.tight",0.005
"1972","UBAP2",1,"very.tight",0.005
"1973","UBE2C",1,"very.tight",0.005
"1974","UBE2QL1",1,"very.tight",0.005
"1975","UBXN10",1,"very.tight",0.005
"1976","UCHL1",6,"very.tight",0.005
"1977","UCP2",5,"very.tight",0.005
"1978","ULBP1",2,"very.tight",0.005
"1979","UNC13C",1,"very.tight",0.005
"1980","UNC13D",14,"very.tight",0.005
"1981","UPK1B",1,"very.tight",0.005
"1982","UROC1",16,"very.tight",0.005
"1983","USP6NL",1,"very.tight",0.005
"1984","USPL1",3,"very.tight",0.005
"1985","VASH1",2,"very.tight",0.005
"1986","VAT1L",31,"very.tight",0.005
"1987","VAV1",1,"very.tight",0.005
"1988","VCAM1",63,"very.tight",0.005
"1989","VEGFC",10,"very.tight",0.005
"1990","VGLL2",5,"very.tight",0.005
"1991","VGLL3",1,"very.tight",0.005
"1992","VIPR1",12,"very.tight",0.005
"1993","VSTM4",8,"very.tight",0.005
"1994","VWA1",2,"very.tight",0.005
"1995","VWA2",71,"very.tight",0.005
"1996","VWDE",1,"very.tight",0.005
"1997","WDR92",1,"very.tight",0.005
"1998","WFDC1",2,"very.tight",0.005
"1999","WNT5A",3,"very.tight",0.005
"2000","WNT5B",12,"very.tight",0.005
"2001","WNT7B",4,"very.tight",0.005
"2002","WSCD1",4,"very.tight",0.005
"2003","YDJC",1,"very.tight",0.005
"2004","YIF1A",2,"very.tight",0.005
"2005","ZBED6CL",8,"very.tight",0.005
"2006","ZBTB1",1,"very.tight",0.005
"2007","ZBTB33",2,"very.tight",0.005
"2008","ZC3H11B",10,"very.tight",0.005
"2009","ZC3H12D",2,"very.tight",0.005
"2010","ZDHHC15",2,"very.tight",0.005
"2011","ZDHHC19",39,"very.tight",0.005
"2012","ZFP57",27,"very.tight",0.005
"2013","ZG16B",26,"very.tight",0.005
"2014","ZHX2",3,"very.tight",0.005
"2015","ZMAT1",1,"very.tight",0.005
"2016","ZMAT4",21,"very.tight",0.005
"2017","ZNF114",3,"very.tight",0.005
"2018","ZNF165",1,"very.tight",0.005
"2019","ZNF195",1,"very.tight",0.005
"2020","ZNF366",28,"very.tight",0.005
"2021","ZNF385C",25,"very.tight",0.005
"2022","ZNF385D",2,"very.tight",0.005
"2023","ZNF423",6,"very.tight",0.005
"2024","ZNF454",1,"very.tight",0.005
"2025","ZNF460",1,"very.tight",0.005
"2026","ZNF469",5,"very.tight",0.005
"2027","ZNF492",25,"very.tight",0.005
"2028","ZNF541",4,"very.tight",0.005
"2029","ZNF648",3,"very.tight",0.005
"2030","ZNF660",1,"very.tight",0.005
"2031","ZNF662",58,"very.tight",0.005
"2032","ZNF711",12,"very.tight",0.005
"2033","ZNF730",6,"very.tight",0.005
"2034","ZNF804A",1,"very.tight",0.005
"2035","ZNF853",1,"very.tight",0.005
"2036","ZNF98",4,"very.tight",0.005
"2037","ZSCAN32",1,"very.tight",0.005
"2038","ZW10",1,"very.tight",0.005
"2039","ZXDC",2,"very.tight",0.005
"2040","AATK",34,"tight",0.01
"2041","ABCA10",3,"tight",0.01
"2042","ABCA6",1,"tight",0.01
"2043","ABCC3",44,"tight",0.01
"2044","ABCC9",32,"tight",0.01
"2045","ABCG1",3,"tight",0.01
"2046","ABHD15",3,"tight",0.01
"2047","ABI3BP",22,"tight",0.01
"2048","ABLIM1",14,"tight",0.01
"2049","ABLIM2",11,"tight",0.01
"2050","ABO",3,"tight",0.01
"2051","ACAN",3,"tight",0.01
"2052","ACE",9,"tight",0.01
"2053","ACKR3",28,"tight",0.01
"2054","ACKR4",7,"tight",0.01
"2055","ACOT12",10,"tight",0.01
"2056","ACOT8",2,"tight",0.01
"2057","ACSBG2",1,"tight",0.01
"2058","ACSM5",84,"tight",0.01
"2059","ACSS3",1,"tight",0.01
"2060","ACTC1",1,"tight",0.01
"2061","ACTG2",50,"tight",0.01
"2062","ACVRL1",6,"tight",0.01
"2063","ADAM12",1,"tight",0.01
"2064","ADAM33",125,"tight",0.01
"2065","ADAMTS10",48,"tight",0.01
"2066","ADAMTS12",62,"tight",0.01
"2067","ADAMTS14",2,"tight",0.01
"2068","ADAMTS16",1,"tight",0.01
"2069","ADAMTS19",1,"tight",0.01
"2070","ADAMTS2",160,"tight",0.01
"2071","ADAMTS4",8,"tight",0.01
"2072","ADAMTS5",6,"tight",0.01
"2073","ADAMTS6",2,"tight",0.01
"2074","ADAMTSL1",39,"tight",0.01
"2075","ADARB2",73,"tight",0.01
"2076","ADCY2",4,"tight",0.01
"2077","ADCY7",1,"tight",0.01
"2078","ADORA2B",1,"tight",0.01
"2079","ADRA1D",47,"tight",0.01
"2080","ADRA2A",1,"tight",0.01
"2081","ADRB2",1,"tight",0.01
"2082","AFF2",2,"tight",0.01
"2083","AGAP1",4,"tight",0.01
"2084","AGAP2",76,"tight",0.01
"2085","AGMAT",1,"tight",0.01
"2086","AGT",3,"tight",0.01
"2087","AJAP1",12,"tight",0.01
"2088","AK5",9,"tight",0.01
"2089","AKR1C2",1,"tight",0.01
"2090","ALDH1L1",2,"tight",0.01
"2091","ALDH1L2",2,"tight",0.01
"2092","ALPK2",100,"tight",0.01
"2093","ALPL",3,"tight",0.01
"2094","ALS2CL",10,"tight",0.01
"2095","ALX4",9,"tight",0.01
"2096","AMHR2",45,"tight",0.01
"2097","AMIGO2",4,"tight",0.01
"2098","AMPD3",2,"tight",0.01
"2099","AMZ1",6,"tight",0.01
"2100","ANGEL1",7,"tight",0.01
"2101","ANGPT2",20,"tight",0.01
"2102","ANGPTL2",1,"tight",0.01
"2103","ANKFN1",4,"tight",0.01
"2104","ANKRD1",2,"tight",0.01
"2105","ANKRD22",1,"tight",0.01
"2106","ANKRD35",64,"tight",0.01
"2107","ANKRD65",1,"tight",0.01
"2108","ANO2",7,"tight",0.01
"2109","ANO3",1,"tight",0.01
"2110","ANPEP",13,"tight",0.01
"2111","ANXA10",2,"tight",0.01
"2112","AOX1",65,"tight",0.01
"2113","APBB1IP",88,"tight",0.01
"2114","APCDD1L",97,"tight",0.01
"2115","APLN",25,"tight",0.01
"2116","APOA1",2,"tight",0.01
"2117","APOC1",68,"tight",0.01
"2118","APOC4",4,"tight",0.01
"2119","AQP1",14,"tight",0.01
"2120","AR",6,"tight",0.01
"2121","ARCN1",2,"tight",0.01
"2122","AREG",5,"tight",0.01
"2123","ARHGAP22",9,"tight",0.01
"2124","ARHGAP25",1,"tight",0.01
"2125","ARHGAP27",1,"tight",0.01
"2126","ARHGAP29",13,"tight",0.01
"2127","ARHGAP30",3,"tight",0.01
"2128","ARHGAP8",12,"tight",0.01
"2129","ARHGDIB",4,"tight",0.01
"2130","ARHGEF15",3,"tight",0.01
"2131","ARL14",1,"tight",0.01
"2132","ARMC4",3,"tight",0.01
"2133","ARPP21",16,"tight",0.01
"2134","ARSI",1,"tight",0.01
"2135","AS3MT",1,"tight",0.01
"2136","ASS1",22,"tight",0.01
"2137","ASTN1",89,"tight",0.01
"2138","ATAD3C",55,"tight",0.01
"2139","ATP1B2",2,"tight",0.01
"2140","ATP2A3",2,"tight",0.01
"2141","ATP2B3",4,"tight",0.01
"2142","ATP6V1C2",52,"tight",0.01
"2143","ATP6V1E2",2,"tight",0.01
"2144","ATP8A1",19,"tight",0.01
"2145","ATP8A2",1,"tight",0.01
"2146","ATP8B1",15,"tight",0.01
"2147","B3GALNT2",1,"tight",0.01
"2148","B3GALT5",8,"tight",0.01
"2149","B3GNT9",2,"tight",0.01
"2150","BAAT",5,"tight",0.01
"2151","BACE1",2,"tight",0.01
"2152","BARX2",122,"tight",0.01
"2153","BASP1",14,"tight",0.01
"2154","BATF",3,"tight",0.01
"2155","BAZ2B",1,"tight",0.01
"2156","BCAN",1,"tight",0.01
"2157","BCAR3",1,"tight",0.01
"2158","BCAT1",46,"tight",0.01
"2159","BCL11A",1,"tight",0.01
"2160","BCL11B",3,"tight",0.01
"2161","BDKRB1",35,"tight",0.01
"2162","BDKRB2",12,"tight",0.01
"2163","BDNF",32,"tight",0.01
"2164","BEND6",7,"tight",0.01
"2165","BEX1",11,"tight",0.01
"2166","BGN",25,"tight",0.01
"2167","BHMT2",2,"tight",0.01
"2168","BIRC3",2,"tight",0.01
"2169","BMP7",5,"tight",0.01
"2170","BMPER",7,"tight",0.01
"2171","BMX",3,"tight",0.01
"2172","BNC1",12,"tight",0.01
"2173","BPIFB1",2,"tight",0.01
"2174","BRINP2",4,"tight",0.01
"2175","BRMS1L",4,"tight",0.01
"2176","BTBD11",1,"tight",0.01
"2177","BTNL9",2,"tight",0.01
"2178","C10orf55",1,"tight",0.01
"2179","C11orf87",24,"tight",0.01
"2180","C12orf4",1,"tight",0.01
"2181","C12orf75",13,"tight",0.01
"2182","C14orf39",5,"tight",0.01
"2183","C16orf74",14,"tight",0.01
"2184","C16orf89",2,"tight",0.01
"2185","C19orf71",1,"tight",0.01
"2186","C1QTNF3",36,"tight",0.01
"2187","C1QTNF5",7,"tight",0.01
"2188","C1S",3,"tight",0.01
"2189","C1orf94",36,"tight",0.01
"2190","C2",2,"tight",0.01
"2191","C2orf88",1,"tight",0.01
"2192","C2orf91",2,"tight",0.01
"2193","C3",3,"tight",0.01
"2194","C4B",4,"tight",0.01
"2195","C5orf34",1,"tight",0.01
"2196","C6orf15",1,"tight",0.01
"2197","C6orf223",122,"tight",0.01
"2198","C7orf61",3,"tight",0.01
"2199","CA2",76,"tight",0.01
"2200","CA6",52,"tight",0.01
"2201","CA9",5,"tight",0.01
"2202","CACNA1A",5,"tight",0.01
"2203","CACNA1E",1,"tight",0.01
"2204","CACNA1G",3,"tight",0.01
"2205","CACNA2D3",69,"tight",0.01
"2206","CACNA2D4",2,"tight",0.01
"2207","CACNG7",1,"tight",0.01
"2208","CACNG8",3,"tight",0.01
"2209","CALB1",8,"tight",0.01
"2210","CALD1",2,"tight",0.01
"2211","CALN1",3,"tight",0.01
"2212","CAMK1D",7,"tight",0.01
"2213","CAMK1G",1,"tight",0.01
"2214","CAMK2A",1,"tight",0.01
"2215","CAPS",55,"tight",0.01
"2216","CAPSL",8,"tight",0.01
"2217","CBWD3",1,"tight",0.01
"2218","CCBE1",45,"tight",0.01
"2219","CCDC116",2,"tight",0.01
"2220","CCDC144NL",1,"tight",0.01
"2221","CCDC152",1,"tight",0.01
"2222","CCDC169",1,"tight",0.01
"2223","CCDC170",3,"tight",0.01
"2224","CCDC42",20,"tight",0.01
"2225","CCDC68",29,"tight",0.01
"2226","CCDC8",21,"tight",0.01
"2227","CCDC80",35,"tight",0.01
"2228","CCDC81",6,"tight",0.01
"2229","CCDC82",3,"tight",0.01
"2230","CCDC85A",15,"tight",0.01
"2231","CCDC88C",37,"tight",0.01
"2232","CCDC89",3,"tight",0.01
"2233","CCL2",28,"tight",0.01
"2234","CCL5",103,"tight",0.01
"2235","CCNA1",1,"tight",0.01
"2236","CCR1",5,"tight",0.01
"2237","CD163L1",112,"tight",0.01
"2238","CD177",1,"tight",0.01
"2239","CD22",1,"tight",0.01
"2240","CD248",109,"tight",0.01
"2241","CD274",1,"tight",0.01
"2242","CD28",1,"tight",0.01
"2243","CD36",25,"tight",0.01
"2244","CD52",36,"tight",0.01
"2245","CD53",1,"tight",0.01
"2246","CD55",48,"tight",0.01
"2247","CD74",1,"tight",0.01
"2248","CD79A",36,"tight",0.01
"2249","CD79B",3,"tight",0.01
"2250","CD8A",10,"tight",0.01
"2251","CDA",3,"tight",0.01
"2252","CDC42BPG",9,"tight",0.01
"2253","CDH1",21,"tight",0.01
"2254","CDH11",48,"tight",0.01
"2255","CDH12",4,"tight",0.01
"2256","CDH20",1,"tight",0.01
"2257","CDH3",9,"tight",0.01
"2258","CDH6",13,"tight",0.01
"2259","CDK15",10,"tight",0.01
"2260","CDRT1",1,"tight",0.01
"2261","CDS1",35,"tight",0.01
"2262","CDX2",1,"tight",0.01
"2263","CDYL2",22,"tight",0.01
"2264","CEACAM6",7,"tight",0.01
"2265","CEBPE",1,"tight",0.01
"2266","CES1",1,"tight",0.01
"2267","CES4A",7,"tight",0.01
"2268","CFB",1,"tight",0.01
"2269","CFH",42,"tight",0.01
"2270","CFHR3",2,"tight",0.01
"2271","CFL1",1,"tight",0.01
"2272","CH25H",3,"tight",0.01
"2273","CHAC1",3,"tight",0.01
"2274","CHDH",31,"tight",0.01
"2275","CHI3L2",3,"tight",0.01
"2276","CHN1",12,"tight",0.01
"2277","CHN2",11,"tight",0.01
"2278","CHODL",9,"tight",0.01
"2279","CHORDC1",1,"tight",0.01
"2280","CHRM2",3,"tight",0.01
"2281","CHRNA6",10,"tight",0.01
"2282","CHST15",8,"tight",0.01
"2283","CHST3",1,"tight",0.01
"2284","CITED4",4,"tight",0.01
"2285","CLCF1",1,"tight",0.01
"2286","CLDN2",1,"tight",0.01
"2287","CLEC2L",53,"tight",0.01
"2288","CLGN",1,"tight",0.01
"2289","CLIC6",2,"tight",0.01
"2290","CLMP",10,"tight",0.01
"2291","CLSTN1",1,"tight",0.01
"2292","CLSTN2",30,"tight",0.01
"2293","CLU",2,"tight",0.01
"2294","CMKLR1",43,"tight",0.01
"2295","CMTM5",2,"tight",0.01
"2296","CNDP1",17,"tight",0.01
"2297","CNGA3",4,"tight",0.01
"2298","CNN3",6,"tight",0.01
"2299","CNPY1",20,"tight",0.01
"2300","CNTFR",1,"tight",0.01
"2301","CNTN6",19,"tight",0.01
"2302","CNTNAP2",20,"tight",0.01
"2303","CNTNAP4",136,"tight",0.01
"2304","COL11A1",9,"tight",0.01
