"","Gene","Count","Thresh.Name","Thresh.Value"
"7415","CD6",51,"medium",0.02
"7416","CD63",1,"medium",0.02
"7417","CD70",9,"medium",0.02
"7418","CD74",13,"medium",0.02
"7419","CD82",2,"medium",0.02
"7420","CD8B",6,"medium",0.02
"7421","CD99",1,"medium",0.02
"7422","CDA",19,"medium",0.02
"7423","CDC20B",3,"medium",0.02
"7424","CDC34",5,"medium",0.02
"7425","CDC42EP1",2,"medium",0.02
"7426","CDC42EP5",4,"medium",0.02
"7427","CDCA7L",1,"medium",0.02
"7428","CDH10",52,"medium",0.02
"7429","CDH11",2,"medium",0.02
"7430","CDH13",4,"medium",0.02
"7431","CDH15",13,"medium",0.02
"7432","CDH18",22,"medium",0.02
"7433","CDH2",2,"medium",0.02
"7434","CDH26",8,"medium",0.02
"7435","CDH4",1,"medium",0.02
"7436","CDH5",4,"medium",0.02
"7437","CDH6",6,"medium",0.02
"7438","CDH7",23,"medium",0.02
"7439","CDH8",1,"medium",0.02
"7440","CDHR2",9,"medium",0.02
"7441","CDIP1",1,"medium",0.02
"7442","CDK15",3,"medium",0.02
"7443","CDK20",1,"medium",0.02
"7444","CDK5R2",1,"medium",0.02
"7445","CDKN3",1,"medium",0.02
"7446","CDO1",18,"medium",0.02
"7447","CDRT1",4,"medium",0.02
"7448","CDS1",3,"medium",0.02
"7449","CDX2",15,"medium",0.02
"7450","CDYL2",45,"medium",0.02
"7451","CEACAM16",1,"medium",0.02
"7452","CEACAM3",9,"medium",0.02
"7453","CEACAM5",16,"medium",0.02
"7454","CEACAM6",45,"medium",0.02
"7455","CEACAM7",27,"medium",0.02
"7456","CELA3B",1,"medium",0.02
"7457","CELF2",91,"medium",0.02
"7458","CELF3",5,"medium",0.02
"7459","CEND1",43,"medium",0.02
"7460","CEP85",1,"medium",0.02
"7461","CEP97",20,"medium",0.02
"7462","CERCAM",4,"medium",0.02
"7463","CERK",4,"medium",0.02
"7464","CES1",5,"medium",0.02
"7465","CETN2",1,"medium",0.02
"7466","CFB",3,"medium",0.02
"7467","CFH",1,"medium",0.02
"7468","CFHR1",3,"medium",0.02
"7469","CFHR3",13,"medium",0.02
"7470","CFHR4",3,"medium",0.02
"7471","CFI",3,"medium",0.02
"7472","CGA",13,"medium",0.02
"7473","CGB7",3,"medium",0.02
"7474","CHAC1",32,"medium",0.02
"7475","CHAD",3,"medium",0.02
"7476","CHD1L",3,"medium",0.02
"7477","CHD5",1,"medium",0.02
"7478","CHFR",3,"medium",0.02
"7479","CHGB",128,"medium",0.02
"7480","CHI3L2",17,"medium",0.02
"7481","CHKA",1,"medium",0.02
"7482","CHKB",1,"medium",0.02
"7483","CHL1",1,"medium",0.02
"7484","CHML",4,"medium",0.02
"7485","CHMP4C",1,"medium",0.02
"7486","CHMP7",1,"medium",0.02
"7487","CHN2",18,"medium",0.02
"7488","CHODL",5,"medium",0.02
"7489","CHP1",1,"medium",0.02
"7490","CHRDL1",1,"medium",0.02
"7491","CHRM1",94,"medium",0.02
"7492","CHRM3",64,"medium",0.02
"7493","CHRM4",14,"medium",0.02
"7494","CHRNA2",104,"medium",0.02
"7495","CHRNA3",144,"medium",0.02
"7496","CHRNA6",9,"medium",0.02
"7497","CHRNB4",14,"medium",0.02
"7498","CHST1",21,"medium",0.02
"7499","CHST13",3,"medium",0.02
"7500","CHST2",19,"medium",0.02
"7501","CHST4",32,"medium",0.02
"7502","CHST8",13,"medium",0.02
"7503","CHST9",22,"medium",0.02
"7504","CHSY1",16,"medium",0.02
"7505","CHSY3",57,"medium",0.02
"7506","CIB3",8,"medium",0.02
"7507","CIB4",1,"medium",0.02
"7508","CIC",13,"medium",0.02
"7509","CIITA",1,"medium",0.02
"7510","CINP",1,"medium",0.02
"7511","CISH",21,"medium",0.02
"7512","CLASP1",15,"medium",0.02
"7513","CLASRP",1,"medium",0.02
"7514","CLCA2",47,"medium",0.02
"7515","CLCN1",2,"medium",0.02
"7516","CLCN4",1,"medium",0.02
"7517","CLCN6",1,"medium",0.02
"7518","CLDN10",9,"medium",0.02
"7519","CLDN15",1,"medium",0.02
"7520","CLDN18",3,"medium",0.02
"7521","CLDN2",13,"medium",0.02
"7522","CLDN4",2,"medium",0.02
"7523","CLDN8",3,"medium",0.02
"7524","CLDND1",2,"medium",0.02
"7525","CLEC18B",1,"medium",0.02
"7526","CLEC1A",5,"medium",0.02
"7527","CLEC2B",1,"medium",0.02
"7528","CLEC3A",81,"medium",0.02
"7529","CLEC3B",2,"medium",0.02
"7530","CLEC7A",3,"medium",0.02
"7531","CLHC1",1,"medium",0.02
"7532","CLIC3",180,"medium",0.02
"7533","CLIC5",12,"medium",0.02
"7534","CLMP",12,"medium",0.02
"7535","CLN3",2,"medium",0.02
"7536","CLSTN2",2,"medium",0.02
"7537","CLTB",3,"medium",0.02
"7538","CLTCL1",7,"medium",0.02
"7539","CLU",3,"medium",0.02
"7540","CMBL",1,"medium",0.02
"7541","CMC1",1,"medium",0.02
"7542","CMKLR1",90,"medium",0.02
"7543","CMPK2",1,"medium",0.02
"7544","CMSS1",4,"medium",0.02
"7545","CMTM4",1,"medium",0.02
"7546","CMYA5",10,"medium",0.02
"7547","CNFN",5,"medium",0.02
"7548","CNGB1",8,"medium",0.02
"7549","CNKSR2",1,"medium",0.02
"7550","CNNM2",1,"medium",0.02
"7551","CNNM3",4,"medium",0.02
"7552","CNPY4",6,"medium",0.02
"7553","CNR1",181,"medium",0.02
"7554","CNTD2",14,"medium",0.02
"7555","CNTFR",1,"medium",0.02
"7556","CNTN1",24,"medium",0.02
"7557","CNTN3",66,"medium",0.02
"7558","CNTNAP1",6,"medium",0.02
"7559","CNTNAP2",90,"medium",0.02
"7560","CNTNAP3B",6,"medium",0.02
"7561","COBLL1",6,"medium",0.02
"7562","COL12A1",3,"medium",0.02
"7563","COL16A1",5,"medium",0.02
"7564","COL18A1",1,"medium",0.02
"7565","COL19A1",16,"medium",0.02
"7566","COL1A1",2,"medium",0.02
"7567","COL1A2",2,"medium",0.02
"7568","COL21A1",2,"medium",0.02
"7569","COL22A1",18,"medium",0.02
"7570","COL23A1",1,"medium",0.02
"7571","COL24A1",5,"medium",0.02
"7572","COL25A1",30,"medium",0.02
"7573","COL26A1",32,"medium",0.02
"7574","COL27A1",1,"medium",0.02
"7575","COL28A1",12,"medium",0.02
"7576","COL2A1",1,"medium",0.02
"7577","COL3A1",1,"medium",0.02
"7578","COL4A1",19,"medium",0.02
"7579","COL4A2",4,"medium",0.02
"7580","COL4A6",6,"medium",0.02
"7581","COL5A1",9,"medium",0.02
"7582","COL5A2",8,"medium",0.02
"7583","COL5A3",27,"medium",0.02
"7584","COL6A1",2,"medium",0.02
"7585","COL6A2",1,"medium",0.02
"7586","COL9A2",27,"medium",0.02
"7587","COL9A3",6,"medium",0.02
"7588","COLCA2",10,"medium",0.02
"7589","COLEC12",7,"medium",0.02
"7590","COLGALT2",4,"medium",0.02
"7591","COMP",70,"medium",0.02
"7592","COPZ2",3,"medium",0.02
"7593","COQ10A",6,"medium",0.02
"7594","CORO2A",6,"medium",0.02
"7595","CORO2B",100,"medium",0.02
"7596","CORO6",10,"medium",0.02
"7597","CORO7",1,"medium",0.02
"7598","COX6B1",1,"medium",0.02
"7599","COX6B2",2,"medium",0.02
"7600","COX7B2",6,"medium",0.02
"7601","CP",4,"medium",0.02
"7602","CPA4",5,"medium",0.02
"7603","CPA6",4,"medium",0.02
"7604","CPAMD8",7,"medium",0.02
"7605","CPE",4,"medium",0.02
"7606","CPNE4",11,"medium",0.02
"7607","CPQ",3,"medium",0.02
"7608","CPSF6",12,"medium",0.02
"7609","CPT1C",1,"medium",0.02
"7610","CPVL",100,"medium",0.02
"7611","CR2",108,"medium",0.02
"7612","CRABP1",16,"medium",0.02
"7613","CRB2",100,"medium",0.02
"7614","CRCP",11,"medium",0.02
"7615","CREB3L1",24,"medium",0.02
"7616","CREB3L4",1,"medium",0.02
"7617","CREB5",1,"medium",0.02
"7618","CREG1",1,"medium",0.02
"7619","CRHBP",34,"medium",0.02
"7620","CRIP1",44,"medium",0.02
"7621","CRISP2",2,"medium",0.02
"7622","CRISP3",7,"medium",0.02
"7623","CRISPLD1",1,"medium",0.02
"7624","CRLF2",1,"medium",0.02
"7625","CROCC",3,"medium",0.02
"7626","CROT",6,"medium",0.02
"7627","CRTAC1",8,"medium",0.02
"7628","CRYAB",2,"medium",0.02
"7629","CRYBA2",15,"medium",0.02
"7630","CRYBB2",22,"medium",0.02
"7631","CRYBB3",45,"medium",0.02
"7632","CRYM",17,"medium",0.02
"7633","CRYZ",3,"medium",0.02
"7634","CSAG1",19,"medium",0.02
"7635","CSAG2",47,"medium",0.02
"7636","CSAG3",7,"medium",0.02
"7637","CSF1",3,"medium",0.02
"7638","CSF1R",2,"medium",0.02
"7639","CSF2RA",9,"medium",0.02
"7640","CSGALNACT2",2,"medium",0.02
"7641","CSMD1",27,"medium",0.02
"7642","CSNK1G2",32,"medium",0.02
"7643","CSNK2A2",1,"medium",0.02
"7644","CSPG4",7,"medium",0.02
"7645","CSPG5",3,"medium",0.02
"7646","CSRNP3",7,"medium",0.02
"7647","CST4",2,"medium",0.02
"7648","CST6",80,"medium",0.02
"7649","CSTF1",2,"medium",0.02
"7650","CSTF3",6,"medium",0.02
"7651","CT45A5",3,"medium",0.02
"7652","CT62",95,"medium",0.02
"7653","CTAG1B",26,"medium",0.02
"7654","CTAG2",97,"medium",0.02
"7655","CTDP1",1,"medium",0.02
"7656","CTDSPL",3,"medium",0.02
"7657","CTF1",2,"medium",0.02
"7658","CTHRC1",1,"medium",0.02
"7659","CTNNB1",45,"medium",0.02
"7660","CTNND2",1,"medium",0.02
"7661","CTRB1",2,"medium",0.02
"7662","CTSB",3,"medium",0.02
"7663","CTSD",3,"medium",0.02
"7664","CTSF",1,"medium",0.02
"7665","CTSS",3,"medium",0.02
"7666","CTTN",2,"medium",0.02
"7667","CX3CL1",4,"medium",0.02
"7668","CX3CR1",2,"medium",0.02
"7669","CXCL1",8,"medium",0.02
"7670","CXCL10",15,"medium",0.02
"7671","CXCL12",7,"medium",0.02
"7672","CXCL14",4,"medium",0.02
"7673","CXCL17",29,"medium",0.02
"7674","CXCL5",19,"medium",0.02
"7675","CXCL6",23,"medium",0.02
"7676","CXCR4",3,"medium",0.02
"7677","CXCR6",2,"medium",0.02
"7678","CXXC1",3,"medium",0.02
"7679","CXorf40A",1,"medium",0.02
"7680","CXorf40B",1,"medium",0.02
"7681","CYB561",17,"medium",0.02
"7682","CYB5R1",8,"medium",0.02
"7683","CYB5R2",1,"medium",0.02
"7684","CYBRD1",46,"medium",0.02
"7685","CYGB",27,"medium",0.02
"7686","CYP11A1",1,"medium",0.02
"7687","CYP1A2",1,"medium",0.02
"7688","CYP1B1",15,"medium",0.02
"7689","CYP21A2",2,"medium",0.02
"7690","CYP24A1",7,"medium",0.02
"7691","CYP2A6",18,"medium",0.02
"7692","CYP2A7",94,"medium",0.02
"7693","CYP2C18",2,"medium",0.02
"7694","CYP2C19",11,"medium",0.02
"7695","CYP2C9",1,"medium",0.02
"7696","CYP2E1",2,"medium",0.02
"7697","CYP2S1",2,"medium",0.02
"7698","CYP39A1",4,"medium",0.02
"7699","CYP4A22",1,"medium",0.02
"7700","CYP4B1",5,"medium",0.02
"7701","CYP4F12",7,"medium",0.02
"7702","CYP4F3",13,"medium",0.02
"7703","CYP4F8",15,"medium",0.02
"7704","CYP4X1",8,"medium",0.02
"7705","CYP4Z1",2,"medium",0.02
"7706","CYP7B1",13,"medium",0.02
"7707","CYP8B1",15,"medium",0.02
"7708","CYTH4",15,"medium",0.02
"7709","CYTL1",4,"medium",0.02
"7710","CYYR1",8,"medium",0.02
"7711","DAAM1",10,"medium",0.02
"7712","DAAM2",2,"medium",0.02
"7713","DAB1",2,"medium",0.02
"7714","DAB2",20,"medium",0.02
"7715","DACT1",2,"medium",0.02
"7716","DAPK1",4,"medium",0.02
"7717","DAPK2",2,"medium",0.02
"7718","DAPP1",14,"medium",0.02
"7719","DAZAP1",6,"medium",0.02
"7720","DCAF11",5,"medium",0.02
"7721","DCAF12L2",5,"medium",0.02
"7722","DCAF13",1,"medium",0.02
"7723","DCAF4",5,"medium",0.02
"7724","DCAKD",1,"medium",0.02
"7725","DCDC2",5,"medium",0.02
"7726","DCHS1",24,"medium",0.02
"7727","DCHS2",1,"medium",0.02
"7728","DCLK1",23,"medium",0.02
"7729","DCN",1,"medium",0.02
"7730","DCP1A",1,"medium",0.02
"7731","DDIT4L",7,"medium",0.02
"7732","DDO",18,"medium",0.02
"7733","DDR2",5,"medium",0.02
"7734","DDX43",7,"medium",0.02
"7735","DDX53",38,"medium",0.02
"7736","DDX60",2,"medium",0.02
"7737","DDX60L",1,"medium",0.02
"7738","DEFB132",18,"medium",0.02
"7739","DEGS2",10,"medium",0.02
"7740","DENND2A",3,"medium",0.02
"7741","DENND5A",7,"medium",0.02
"7742","DEPDC1B",4,"medium",0.02
"7743","DERL1",4,"medium",0.02
"7744","DFFB",10,"medium",0.02
"7745","DHRS1",5,"medium",0.02
"7746","DHRS2",16,"medium",0.02
"7747","DHRS3",2,"medium",0.02
"7748","DHX58",19,"medium",0.02
"7749","DIO1",24,"medium",0.02
"7750","DIO2",43,"medium",0.02
"7751","DIRAS2",31,"medium",0.02
"7752","DIS3L2",6,"medium",0.02
"7753","DISC1",62,"medium",0.02
"7754","DISP1",1,"medium",0.02
"7755","DISP2",4,"medium",0.02
"7756","DIXDC1",1,"medium",0.02
"7757","DKK1",6,"medium",0.02
"7758","DKK3",3,"medium",0.02
"7759","DLC1",3,"medium",0.02
"7760","DLEC1",3,"medium",0.02
"7761","DLG2",34,"medium",0.02
"7762","DLGAP1",128,"medium",0.02
"7763","DLL4",34,"medium",0.02
"7764","DLX5",9,"medium",0.02
"7765","DMBT1",149,"medium",0.02
"7766","DMKN",3,"medium",0.02
"7767","DMRT2",41,"medium",0.02
"7768","DMRTA2",5,"medium",0.02
"7769","DMXL2",1,"medium",0.02
"7770","DNAAF1",1,"medium",0.02
"7771","DNAH10",2,"medium",0.02
"7772","DNAH2",2,"medium",0.02
"7773","DNAH3",1,"medium",0.02
"7774","DNAH8",2,"medium",0.02
"7775","DNAI1",43,"medium",0.02
"7776","DNAJA2",1,"medium",0.02
"7777","DNAJB2",1,"medium",0.02
"7778","DNAJC12",4,"medium",0.02
"7779","DNAJC21",4,"medium",0.02
"7780","DNALI1",33,"medium",0.02
"7781","DNER",160,"medium",0.02
"7782","DNMT1",34,"medium",0.02
"7783","DOCK10",1,"medium",0.02
"7784","DOCK2",40,"medium",0.02
"7785","DOCK3",1,"medium",0.02
"7786","DOCK4",2,"medium",0.02
"7787","DOCK5",1,"medium",0.02
"7788","DOK7",15,"medium",0.02
"7789","DPP4",1,"medium",0.02
"7790","DPP6",2,"medium",0.02
"7791","DPYSL2",2,"medium",0.02
"7792","DPYSL3",100,"medium",0.02
"7793","DPYSL5",7,"medium",0.02
"7794","DQX1",1,"medium",0.02
"7795","DRAXIN",49,"medium",0.02
"7796","DRD1",2,"medium",0.02
"7797","DRD2",36,"medium",0.02
"7798","DSC3",4,"medium",0.02
"7799","DSCAM",23,"medium",0.02
"7800","DSEL",2,"medium",0.02
"7801","DSG3",62,"medium",0.02
"7802","DSPP",12,"medium",0.02
"7803","DTX2",3,"medium",0.02
"7804","DTX4",2,"medium",0.02
"7805","DUOX2",14,"medium",0.02
"7806","DUOXA1",56,"medium",0.02
"7807","DUS2",1,"medium",0.02
"7808","DUSP10",1,"medium",0.02
"7809","DUSP15",6,"medium",0.02
"7810","DUSP16",1,"medium",0.02
"7811","DUSP23",6,"medium",0.02
"7812","DUSP26",4,"medium",0.02
"7813","DUSP27",32,"medium",0.02
"7814","DUSP4",88,"medium",0.02
"7815","DUSP6",1,"medium",0.02
"7816","DYNC1I1",20,"medium",0.02
"7817","DYNLRB2",6,"medium",0.02
"7818","DYRK1B",3,"medium",0.02
"7819","DYRK2",9,"medium",0.02
"7820","DYSF",1,"medium",0.02
"7821","DZIP1",1,"medium",0.02
"7822","EAPP",13,"medium",0.02
"7823","ECHDC3",4,"medium",0.02
"7824","ECM1",2,"medium",0.02
"7825","EDA2R",1,"medium",0.02
"7826","EDAR",35,"medium",0.02
"7827","EDARADD",103,"medium",0.02
"7828","EDIL3",16,"medium",0.02
"7829","EDNRA",3,"medium",0.02
"7830","EDNRB",24,"medium",0.02
"7831","EEF1A2",10,"medium",0.02
"7832","EEPD1",3,"medium",0.02
"7833","EFCAB1",18,"medium",0.02
"7834","EFCAB10",1,"medium",0.02
"7835","EFEMP1",3,"medium",0.02
"7836","EFHC2",45,"medium",0.02
"7837","EFHD1",4,"medium",0.02
"7838","EFNA1",3,"medium",0.02
"7839","EFNA2",153,"medium",0.02
"7840","EFNA3",7,"medium",0.02
"7841","EFS",1,"medium",0.02
"7842","EGFLAM",2,"medium",0.02
"7843","EGLN3",2,"medium",0.02
"7844","EGR2",48,"medium",0.02
"7845","EGR4",17,"medium",0.02
"7846","EHBP1",2,"medium",0.02
"7847","EHD1",1,"medium",0.02
"7848","EHD2",19,"medium",0.02
"7849","EID3",1,"medium",0.02
"7850","EIF1B",13,"medium",0.02
"7851","EIF3H",6,"medium",0.02
"7852","EIF4G3",2,"medium",0.02
"7853","ELAVL2",4,"medium",0.02
"7854","ELF3",2,"medium",0.02
"7855","ELF5",17,"medium",0.02
"7856","ELFN1",19,"medium",0.02
"7857","ELL2",1,"medium",0.02
"7858","ELMO3",2,"medium",0.02
"7859","ELMOD1",2,"medium",0.02
"7860","ELOVL2",2,"medium",0.02
"7861","EMC3",10,"medium",0.02
"7862","EMILIN2",22,"medium",0.02
"7863","EML6",2,"medium",0.02
"7864","EMP1",3,"medium",0.02
"7865","EMP3",4,"medium",0.02
"7866","EMX1",11,"medium",0.02
"7867","EN1",5,"medium",0.02
"7868","ENDOU",5,"medium",0.02
"7869","ENG",4,"medium",0.02
"7870","ENO2",2,"medium",0.02
"7871","ENO3",155,"medium",0.02
"7872","ENPEP",67,"medium",0.02
"7873","ENPP1",1,"medium",0.02
"7874","ENPP6",1,"medium",0.02
"7875","ENTPD4",8,"medium",0.02
"7876","ENTPD8",3,"medium",0.02
"7877","EPAS1",4,"medium",0.02
"7878","EPB41L3",30,"medium",0.02
"7879","EPB41L4A",1,"medium",0.02
"7880","EPGN",26,"medium",0.02
"7881","EPHA4",1,"medium",0.02
"7882","EPHA8",1,"medium",0.02
"7883","EPHB1",67,"medium",0.02
"7884","EPHB6",3,"medium",0.02
"7885","EPHX1",2,"medium",0.02
"7886","EPHX3",34,"medium",0.02
"7887","EPN3",7,"medium",0.02
"7888","EPS8",7,"medium",0.02
"7889","EPS8L1",42,"medium",0.02
"7890","EPS8L3",112,"medium",0.02
"7891","EPSTI1",17,"medium",0.02
"7892","ERBB2",164,"medium",0.02
"7893","ERBB3",3,"medium",0.02
"7894","ERCC1",4,"medium",0.02
"7895","EREG",11,"medium",0.02
"7896","ERGIC2",16,"medium",0.02
"7897","ERMN",12,"medium",0.02
"7898","ERP27",27,"medium",0.02
"7899","ERRFI1",3,"medium",0.02
"7900","ERVMER34-1",5,"medium",0.02
"7901","ERVV-2",3,"medium",0.02
"7902","ESPN",1,"medium",0.02
"7903","ESR1",24,"medium",0.02
"7904","ESRP2",6,"medium",0.02
"7905","ESRRB",1,"medium",0.02
"7906","ESRRG",5,"medium",0.02
"7907","ETFA",4,"medium",0.02
"7908","ETNK2",82,"medium",0.02
"7909","ETV4",1,"medium",0.02
"7910","ETV7",4,"medium",0.02
"7911","EVA1A",1,"medium",0.02
"7912","EVA1C",1,"medium",0.02
"7913","EVC",3,"medium",0.02
"7914","EVC2",6,"medium",0.02
"7915","EVPLL",55,"medium",0.02
"7916","EXOC3L1",4,"medium",0.02
"7917","EXOC3L2",28,"medium",0.02
"7918","EXOC3L4",14,"medium",0.02
"7919","EXTL1",1,"medium",0.02
"7920","EXTL2",18,"medium",0.02
"7921","EXTL3",37,"medium",0.02
"7922","EYA2",1,"medium",0.02
"7923","EYA4",9,"medium",0.02
"7924","F2",2,"medium",0.02
"7925","F2R",3,"medium",0.02
"7926","F2RL2",3,"medium",0.02
"7927","F2RL3",4,"medium",0.02
"7928","F3",3,"medium",0.02
"7929","F7",80,"medium",0.02
"7930","FABP3",2,"medium",0.02
"7931","FABP6",9,"medium",0.02
"7932","FABP7",7,"medium",0.02
"7933","FADS6",19,"medium",0.02
"7934","FAHD2B",2,"medium",0.02
"7935","FAIM2",3,"medium",0.02
"7936","FAM107A",22,"medium",0.02
"7937","FAM110B",4,"medium",0.02
"7938","FAM110D",12,"medium",0.02
"7939","FAM111B",1,"medium",0.02
"7940","FAM117B",9,"medium",0.02
"7941","FAM118A",4,"medium",0.02
"7942","FAM149A",38,"medium",0.02
"7943","FAM151A",1,"medium",0.02
"7944","FAM153A",20,"medium",0.02
"7945","FAM153B",1,"medium",0.02
"7946","FAM155A",1,"medium",0.02
"7947","FAM160A1",3,"medium",0.02
"7948","FAM160B1",1,"medium",0.02
"7949","FAM162A",18,"medium",0.02
"7950","FAM166A",1,"medium",0.02
"7951","FAM167A",90,"medium",0.02
"7952","FAM167B",1,"medium",0.02
"7953","FAM168B",1,"medium",0.02
"7954","FAM171B",6,"medium",0.02
"7955","FAM177A1",1,"medium",0.02
"7956","FAM177B",1,"medium",0.02
"7957","FAM178B",6,"medium",0.02
"7958","FAM184B",4,"medium",0.02
"7959","FAM189A1",6,"medium",0.02
"7960","FAM20C",1,"medium",0.02
"7961","FAM210B",48,"medium",0.02
"7962","FAM214A",3,"medium",0.02
"7963","FAM221B",15,"medium",0.02
"7964","FAM25A",54,"medium",0.02
"7965","FAM25C",3,"medium",0.02
"7966","FAM3B",7,"medium",0.02
"7967","FAM43B",2,"medium",0.02
"7968","FAM49A",95,"medium",0.02
"7969","FAM71F1",1,"medium",0.02
"7970","FAM81A",63,"medium",0.02
"7971","FAM83A",102,"medium",0.02
"7972","FAM83E",7,"medium",0.02
"7973","FAM86B2",12,"medium",0.02
"7974","FAM91A1",1,"medium",0.02
"7975","FAM98C",5,"medium",0.02
"7976","FAM9C",81,"medium",0.02
"7977","FANCL",5,"medium",0.02
"7978","FANK1",3,"medium",0.02
"7979","FAP",14,"medium",0.02
"7980","FAT1",3,"medium",0.02
"7981","FAT3",3,"medium",0.02
"7982","FAT4",3,"medium",0.02
"7983","FAXDC2",7,"medium",0.02
"7984","FBLL1",12,"medium",0.02
"7985","FBLN1",1,"medium",0.02
"7986","FBLN2",23,"medium",0.02
"7987","FBLN5",1,"medium",0.02
"7988","FBLN7",98,"medium",0.02
"7989","FBN1",16,"medium",0.02
"7990","FBN2",1,"medium",0.02
"7991","FBN3",3,"medium",0.02
"7992","FBXL12",3,"medium",0.02
"7993","FBXL22",3,"medium",0.02
"7994","FBXL7",3,"medium",0.02
"7995","FBXO11",41,"medium",0.02
"7996","FBXO15",57,"medium",0.02
"7997","FBXO32",9,"medium",0.02
"7998","FBXO39",2,"medium",0.02
"7999","FBXO42",1,"medium",0.02
"8000","FBXO6",1,"medium",0.02
"8001","FBXW10",5,"medium",0.02
"8002","FCGBP",58,"medium",0.02
"8003","FCGR1A",31,"medium",0.02
"8004","FCGRT",1,"medium",0.02
"8005","FCN2",3,"medium",0.02
"8006","FER1L5",1,"medium",0.02
"8007","FER1L6",4,"medium",0.02
"8008","FERMT1",4,"medium",0.02
"8009","FERMT2",2,"medium",0.02
"8010","FERMT3",1,"medium",0.02
"8011","FEZF1",46,"medium",0.02
"8012","FFAR2",3,"medium",0.02
"8013","FFAR4",34,"medium",0.02
"8014","FGB",1,"medium",0.02
"8015","FGD5",2,"medium",0.02
"8016","FGD6",4,"medium",0.02
"8017","FGF1",55,"medium",0.02
"8018","FGF12",21,"medium",0.02
"8019","FGF18",1,"medium",0.02
"8020","FGF21",33,"medium",0.02
"8021","FGF5",2,"medium",0.02
"8022","FGF8",91,"medium",0.02
"8023","FGF9",1,"medium",0.02
"8024","FGFBP1",19,"medium",0.02
"8025","FGFR2",3,"medium",0.02
"8026","FGFR4",25,"medium",0.02
"8027","FGL1",1,"medium",0.02
"8028","FHAD1",2,"medium",0.02
"8029","FHL1",96,"medium",0.02
"8030","FIBIN",7,"medium",0.02
"8031","FKBP1B",1,"medium",0.02
"8032","FKBP4",3,"medium",0.02
"8033","FKBPL",1,"medium",0.02
"8034","FKRP",8,"medium",0.02
"8035","FLG",16,"medium",0.02
"8036","FLNC",4,"medium",0.02
"8037","FLRT2",2,"medium",0.02
"8038","FLRT3",12,"medium",0.02
"8039","FLT1",12,"medium",0.02
"8040","FLT3",1,"medium",0.02
"8041","FLVCR2",6,"medium",0.02
"8042","FMO3",6,"medium",0.02
"8043","FMOD",165,"medium",0.02
"8044","FN1",16,"medium",0.02
"8045","FNDC1",2,"medium",0.02
"8046","FNDC5",14,"medium",0.02
"8047","FOLH1",2,"medium",0.02
"8048","FOLR1",3,"medium",0.02
"8049","FOSB",8,"medium",0.02
"8050","FOSL1",1,"medium",0.02
"8051","FOXA1",7,"medium",0.02
"8052","FOXE1",54,"medium",0.02
"8053","FOXF2",7,"medium",0.02
"8054","FOXG1",2,"medium",0.02
"8055","FOXI1",7,"medium",0.02
"8056","FOXK1",2,"medium",0.02
"8057","FOXL2",10,"medium",0.02
"8058","FOXN1",9,"medium",0.02
"8059","FOXN2",102,"medium",0.02
"8060","FOXO6",4,"medium",0.02
"8061","FOXQ1",1,"medium",0.02
"8062","FOXS1",1,"medium",0.02
"8063","FPR3",3,"medium",0.02
"8064","FRAS1",3,"medium",0.02
"8065","FRMD3",4,"medium",0.02
"8066","FRMD4A",2,"medium",0.02
"8067","FRMD4B",2,"medium",0.02
"8068","FRMPD1",4,"medium",0.02
"8069","FRMPD3",6,"medium",0.02
"8070","FRMPD4",1,"medium",0.02
"8071","FRRS1L",2,"medium",0.02
"8072","FSCN1",1,"medium",0.02
"8073","FSD1L",12,"medium",0.02
"8074","FST",1,"medium",0.02
"8075","FSTL1",3,"medium",0.02
"8076","FSTL3",1,"medium",0.02
"8077","FSTL5",1,"medium",0.02
"8078","FUCA2",3,"medium",0.02
"8079","FUNDC1",3,"medium",0.02
"8080","FXR1",1,"medium",0.02
"8081","FXYD3",21,"medium",0.02
"8082","FXYD6",3,"medium",0.02
"8083","FYCO1",1,"medium",0.02
"8084","FZD5",63,"medium",0.02
"8085","FZD8",15,"medium",0.02
"8086","G0S2",23,"medium",0.02
"8087","G6PD",9,"medium",0.02
"8088","GAB2",2,"medium",0.02
"8089","GABBR2",6,"medium",0.02
"8090","GABRA3",4,"medium",0.02
"8091","GABRB3",160,"medium",0.02
"8092","GABRE",32,"medium",0.02
"8093","GABRG2",8,"medium",0.02
"8094","GABRP",3,"medium",0.02
"8095","GABRQ",51,"medium",0.02
"8096","GADD45A",5,"medium",0.02
"8097","GADD45G",3,"medium",0.02
"8098","GAL",4,"medium",0.02
"8099","GAL3ST1",89,"medium",0.02
"8100","GAL3ST2",1,"medium",0.02
"8101","GALC",1,"medium",0.02
"8102","GALM",3,"medium",0.02
"8103","GALNT13",16,"medium",0.02
"8104","GALNT5",1,"medium",0.02
"8105","GALNT6",5,"medium",0.02
"8106","GALNTL6",11,"medium",0.02
"8107","GALR2",17,"medium",0.02
"8108","GALR3",4,"medium",0.02
"8109","GART",7,"medium",0.02
"8110","GATA3",62,"medium",0.02
"8111","GATA5",3,"medium",0.02
"8112","GATA6",1,"medium",0.02
"8113","GATM",34,"medium",0.02
"8114","GBE1",2,"medium",0.02
"8115","GBGT1",53,"medium",0.02
"8116","GBP1",5,"medium",0.02
"8117","GBP2",14,"medium",0.02
"8118","GBP3",4,"medium",0.02
