"","Gene","Count","Thresh.Name","Thresh.Value"
"8728","MYO18B",3,"medium",0.02
"8729","STXBP6",10,"medium",0.02
"8730","MTF2",2,"medium",0.02
"8731","GPR132",7,"medium",0.02
"8732","FAM20C",1,"medium",0.02
"8733","CD244",16,"medium",0.02
"8734","KRBA1",4,"medium",0.02
"8735","FOLH1",5,"medium",0.02
"8736","FLRT2",1,"medium",0.02
"8737","FLAD1",6,"medium",0.02
"8738","GJB1",1,"medium",0.02
"8739","PCSK9",3,"medium",0.02
"8740","MAP4K1",16,"medium",0.02
"8741","MAGEA4",14,"medium",0.02
"8742","MAGEA1",4,"medium",0.02
"8743","NBPF20",106,"medium",0.02
"8744","PARP14",16,"medium",0.02
"8745","TOX3",1,"medium",0.02
"8746","CLIC6",1,"medium",0.02
"8747","ADCY1",1,"medium",0.02
"8748","LLGL2",10,"medium",0.02
"8749","HPSE2",2,"medium",0.02
"8750","CD3D",14,"medium",0.02
"8751","PTGER4",3,"medium",0.02
"8752","ARHGEF28",159,"medium",0.02
"8753","CPA6",5,"medium",0.02
"8754","DACT3",9,"medium",0.02
"8755","CTSH",6,"medium",0.02
"8756","CREBL2",1,"medium",0.02
"8757","MREG",2,"medium",0.02
"8758","GRAP",29,"medium",0.02
"8759","TDRD15",94,"medium",0.02
"8760","ABCA12",1,"medium",0.02
"8761","CUBN",1,"medium",0.02
"8762","CRTAC1",4,"medium",0.02
"8763","EIF1AX",1,"medium",0.02
"8764","SMARCC1",4,"medium",0.02
"8765","CDAN1",1,"medium",0.02
"8766","TMEM9",9,"medium",0.02
"8767","AHNAK2",8,"medium",0.02
"8768","HSD11B1",153,"medium",0.02
"8769","EXO5",4,"medium",0.02
"8770","ZNF723",17,"medium",0.02
"8771","KIT",1,"medium",0.02
"8772","FAM171A2",1,"medium",0.02
"8773","TMEM71",30,"medium",0.02
"8774","CD40LG",4,"medium",0.02
"8775","TNNT1",5,"medium",0.02
"8776","FANCC",1,"medium",0.02
"8777","WWTR1",26,"medium",0.02
"8778","ST20",5,"medium",0.02
"8779","ISG20",10,"medium",0.02
"8780","FFAR4",16,"medium",0.02
"8781","RGPD2",28,"medium",0.02
"8782","FCGR2B",7,"medium",0.02
"8783","WDR90",4,"medium",0.02
"8784","SAMD3",17,"medium",0.02
"8785","RNF180",6,"medium",0.02
"8786","NKG7",78,"medium",0.02
"8787","HOXD10",1,"medium",0.02
"8788","KIF17",1,"medium",0.02
"8789","ADRB1",11,"medium",0.02
"8790","GAB3",6,"medium",0.02
"8791","ANXA4",2,"medium",0.02
"8792","ZBTB39",7,"medium",0.02
"8793","RPTOR",6,"medium",0.02
"8794","ITGAM",7,"medium",0.02
"8795","CCR7",1,"medium",0.02
"8796","SPRY1",2,"medium",0.02
"8797","FOXE3",1,"medium",0.02
"8798","TERF1",29,"medium",0.02
"8799","MRPL9",6,"medium",0.02
"8800","PPP1R1C",63,"medium",0.02
"8801","RGS7BP",16,"medium",0.02
"8802","GRHL3",2,"medium",0.02
"8803","TPP1",5,"medium",0.02
"8804","P2RX4",2,"medium",0.02
"8805","KCNK5",1,"medium",0.02
"8806","OR56B1",9,"medium",0.02
"8807","ATXN7L2",1,"medium",0.02
"8808","LRRFIP1",1,"medium",0.02
"8809","VASP",3,"medium",0.02
"8810","TACC2",29,"medium",0.02
"8811","RNF182",47,"medium",0.02
"8812","SLC44A5",28,"medium",0.02
"8813","LAMA3",4,"medium",0.02
"8814","FAM117B",28,"medium",0.02
"8815","C1orf56",1,"medium",0.02
"8816","LPIN1",3,"medium",0.02
"8817","HLA-A",92,"medium",0.02
"8818","RPL6",2,"medium",0.02
"8819","MAGEB17",1,"medium",0.02
"8820","GMPS",1,"medium",0.02
"8821","CCDC152",7,"medium",0.02
"8822","ARHGEF35",3,"medium",0.02
"8823","PLGRKT",5,"medium",0.02
"8824","SYP",1,"medium",0.02
"8825","NFAM1",30,"medium",0.02
"8826","ADAMTS7",5,"medium",0.02
"8827","CSAG2",48,"medium",0.02
"8828","ZNF416",1,"medium",0.02
"8829","HFE",1,"medium",0.02
"8830","NASP",16,"medium",0.02
"8831","UNC13D",4,"medium",0.02
"8832","BZW1",1,"medium",0.02
"8833","APBB2",4,"medium",0.02
"8834","SBK1",8,"medium",0.02
"8835","IFI30",30,"medium",0.02
"8836","GIMAP6",8,"medium",0.02
"8837","ACTR3B",2,"medium",0.02
"8838","LAMB4",3,"medium",0.02
"8839","OR10D3",14,"medium",0.02
"8840","LMF1",3,"medium",0.02
"8841","NUP205",1,"medium",0.02
"8842","SLC41A2",39,"medium",0.02
"8843","GIMAP2",7,"medium",0.02
"8844","CLIC2",58,"medium",0.02
"8845","FAM135B",16,"medium",0.02
"8846","ADRA2C",2,"medium",0.02
"8847","ALDH2",29,"medium",0.02
"8848","OR9A4",1,"medium",0.02
"8849","ATP8A1",51,"medium",0.02
"8850","AMH",9,"medium",0.02
"8851","LILRB3",20,"medium",0.02
"8852","FLI1",5,"medium",0.02
"8853","NAAA",44,"medium",0.02
"8854","PIP5K1A",12,"medium",0.02
"8855","GCNT4",1,"medium",0.02
"8856","ACBD7",1,"medium",0.02
"8857","HPGD",14,"medium",0.02
"8858","TLE1",1,"medium",0.02
"8859","TAS2R20",1,"medium",0.02
"8860","RAB25",13,"medium",0.02
"8861","IL18",19,"medium",0.02
"8862","OLIG1",1,"medium",0.02
"8863","DDX42",1,"medium",0.02
"8864","RAB27A",168,"medium",0.02
"8865","AKNA",4,"medium",0.02
"8866","SFTPA2",53,"medium",0.02
"8867","ARHGEF19",1,"medium",0.02
"8868","ABHD6",3,"medium",0.02
"8869","FCRL2",7,"medium",0.02
"8870","CLEC10A",3,"medium",0.02
"8871","BST2",1,"medium",0.02
"8872","ZFP69B",48,"medium",0.02
"8873","TNFSF4",36,"medium",0.02
"8874","TMEM131L",1,"medium",0.02
"8875","ITGAE",11,"medium",0.02
"8876","PEX10",1,"medium",0.02
"8877","ART3",7,"medium",0.02
"8878","EGF",72,"medium",0.02
"8879","THEM4",15,"medium",0.02
"8880","ZNF283",2,"medium",0.02
"8881","ENTR1",2,"medium",0.02
"8882","KCNMB4",2,"medium",0.02
"8883","MCF2L2",3,"medium",0.02
"8884","NDEL1",1,"medium",0.02
"8885","UCP2",6,"medium",0.02
"8886","TMEM156",2,"medium",0.02
"8887","CD52",34,"medium",0.02
"8888","HLA-DPA1",70,"medium",0.02
"8889","FRRS1",1,"medium",0.02
"8890","CRABP1",146,"medium",0.02
"8891","TUFT1",24,"medium",0.02
"8892","HLA-DQB1",8,"medium",0.02
"8893","IL5RA",17,"medium",0.02
"8894","ID2",1,"medium",0.02
"8895","GABRR1",7,"medium",0.02
"8896","GZMA",48,"medium",0.02
"8897","BRD9",1,"medium",0.02
"8898","EVI2B",22,"medium",0.02
"8899","SNCB",1,"medium",0.02
"8900","MYT1",82,"medium",0.02
"8901","BBS5",4,"medium",0.02
"8902","PKN2",1,"medium",0.02
"8903","STAC3",4,"medium",0.02
"8904","AMY1C",1,"medium",0.02
"8905","TCN2",27,"medium",0.02
"8906","RIPOR2",21,"medium",0.02
"8907","CA12",50,"medium",0.02
"8908","SLC2A5",8,"medium",0.02
"8909","TNFAIP3",40,"medium",0.02
"8910","USP14",1,"medium",0.02
"8911","RASEF",13,"medium",0.02
"8912","CCL2",1,"medium",0.02
"8913","IRF9",4,"medium",0.02
"8914","SDC1",4,"medium",0.02
"8915","PRSS16",1,"medium",0.02
"8916","TEC",5,"medium",0.02
"8917","MAGEA10",3,"medium",0.02
"8918","C17orf80",1,"medium",0.02
"8919","FCGR1B",113,"medium",0.02
"8920","ZDHHC23",4,"medium",0.02
"8921","LRRFIP2",2,"medium",0.02
"8922","EPHA6",4,"medium",0.02
"8923","ICAM3",3,"medium",0.02
"8924","ARHGAP8",59,"medium",0.02
"8925","CT45A3",37,"medium",0.02
"8926","LIN28B",2,"medium",0.02
"8927","OR2A4",1,"medium",0.02
"8928","RPL7",1,"medium",0.02
"8929","TNFRSF10C",3,"medium",0.02
"8930","SELL",5,"medium",0.02
"8931","MDFI",3,"medium",0.02
"8932","GSTA3",1,"medium",0.02
"8933","SLC39A10",35,"medium",0.02
"8934","APOBEC3A",5,"medium",0.02
"8935","CSTA",6,"medium",0.02
"8936","IL21R",11,"medium",0.02
"8937","OR7A5",45,"medium",0.02
"8938","LYPD5",1,"medium",0.02
"8939","CBFA2T2",5,"medium",0.02
"8940","IL18BP",2,"medium",0.02
"8941","CEACAM1",2,"medium",0.02
"8942","RMI1",2,"medium",0.02
"8943","TBC1D3B",21,"medium",0.02
"8944","ANPEP",4,"medium",0.02
"8945","ALOX5AP",10,"medium",0.02
"8946","SENP2",1,"medium",0.02
"8947","TNFRSF1B",9,"medium",0.02
"8948","ARSI",1,"medium",0.02
"8949","KDM1A",1,"medium",0.02
"8950","RAB31",11,"medium",0.02
"8951","AOAH",30,"medium",0.02
"8952","OR8G5",4,"medium",0.02
"8953","FILIP1",2,"medium",0.02
"8954","ADAMDEC1",27,"medium",0.02
"8955","LRRC24",7,"medium",0.02
"8956","ADAMTS3",4,"medium",0.02
"8957","PHYHIPL",1,"medium",0.02
"8958","LACTB",48,"medium",0.02
"8959","SAMSN1",18,"medium",0.02
"8960","IGKV1-33",15,"medium",0.02
"8961","TM4SF19",1,"medium",0.02
"8962","HPCAL1",1,"medium",0.02
"8963","TARDBP",1,"medium",0.02
"8964","LPAR1",25,"medium",0.02
"8965","TRIM29",10,"medium",0.02
"8966","LAG3",39,"medium",0.02
"8967","TGFB2",1,"medium",0.02
"8968","AKAP11",4,"medium",0.02
"8969","SAMD14",74,"medium",0.02
"8970","DOK5",37,"medium",0.02
"8971","AQP9",16,"medium",0.02
"8972","TSPY4",52,"medium",0.02
"8973","SQLE",2,"medium",0.02
"8974","MMP8",2,"medium",0.02
"8975","LYPD3",17,"medium",0.02
"8976","HTRA4",6,"medium",0.02
"8977","ZNF730",2,"medium",0.02
"8978","DPH2",1,"medium",0.02
"8979","RASGEF1B",19,"medium",0.02
"8980","EXOSC8",1,"medium",0.02
"8981","MYH11",2,"medium",0.02
"8982","PLAUR",5,"medium",0.02
"8983","COL27A1",4,"medium",0.02
"8984","ALG11",7,"medium",0.02
"8985","DTHD1",65,"medium",0.02
"8986","LDHA",3,"medium",0.02
"8987","ISCU",1,"medium",0.02
"8988","UBE2E2",19,"medium",0.02
"8989","DDX11",1,"medium",0.02
"8990","RIPK1",1,"medium",0.02
"8991","YIPF5",1,"medium",0.02
"8992","FCGR1A",74,"medium",0.02
"8993","PKP1",3,"medium",0.02
"8994","PRPF3",26,"medium",0.02
"8995","PRKCQ",33,"medium",0.02
"8996","KCNJ14",4,"medium",0.02
"8997","GGTLC3",1,"medium",0.02
"8998","PPP1R3C",3,"medium",0.02
"8999","LONRF3",9,"medium",0.02
"9000","PPP1R8",3,"medium",0.02
"9001","IMPA2",3,"medium",0.02
"9002","CST3",3,"medium",0.02
"9003","OTOF",24,"medium",0.02
"9004","ABCC2",1,"medium",0.02
"9005","EOMES",8,"medium",0.02
"9006","KIR2DL3",6,"medium",0.02
"9007","MTFR1L",1,"medium",0.02
"9008","C2orf88",1,"medium",0.02
"9009","CDH4",1,"medium",0.02
"9010","PRKAG2",19,"medium",0.02
"9011","GFRA1",2,"medium",0.02
"9012","HPS5",5,"medium",0.02
"9013","TRPM3",1,"medium",0.02
"9014","ASH1L",7,"medium",0.02
"9015","SFTPA1",1,"medium",0.02
"9016","ZNF233",1,"medium",0.02
"9017","PDE12",1,"medium",0.02
"9018","GNPTAB",7,"medium",0.02
"9019","ZNF695",10,"medium",0.02
"9020","CORO2B",1,"medium",0.02
"9021","ARHGAP27",5,"medium",0.02
"9022","PTPN5",15,"medium",0.02
"9023","DNAH8",1,"medium",0.02
"9024","COL6A6",6,"medium",0.02
"9025","TCF7",2,"medium",0.02
"9026","CA14",1,"medium",0.02
"9027","FAM78A",1,"medium",0.02
"9028","SLC25A45",2,"medium",0.02
"9029","BIN2",31,"medium",0.02
"9030","SETDB1",28,"medium",0.02
"9031","VGF",2,"medium",0.02
"9032","IL3RA",37,"medium",0.02
"9033","ESRP2",1,"medium",0.02
"9034","MYOCD",2,"medium",0.02
"9035","GID8",1,"medium",0.02
"9036","CYLD",1,"medium",0.02
"9037","ZNF75A",2,"medium",0.02
"9038","CST4",2,"medium",0.02
"9039","PPP1R3F",3,"medium",0.02
"9040","RASAL3",7,"medium",0.02
"9041","ILF2",1,"medium",0.02
"9042","PRG4",43,"medium",0.02
"9043","BCAS1",31,"medium",0.02
"9044","SRP9",3,"medium",0.02
"9045","ZNF382",57,"medium",0.02
"9046","CACNA1D",6,"medium",0.02
"9047","NOL9",2,"medium",0.02
"9048","NCF4",9,"medium",0.02
"9049","POU5F1",15,"medium",0.02
"9050","SCX",5,"medium",0.02
"9051","ZNF98",2,"medium",0.02
"9052","BEST1",2,"medium",0.02
"9053","HNRNPA1P48",4,"medium",0.02
"9054","CAT",2,"medium",0.02
"9055","SLCO2B1",11,"medium",0.02
"9056","TIGD1",1,"medium",0.02
"9057","MPZL2",176,"medium",0.02
"9058","SP100",71,"medium",0.02
"9059","TMTC4",9,"medium",0.02
"9060","AIM2",6,"medium",0.02
"9061","RCC1",3,"medium",0.02
"9062","ICE2",22,"medium",0.02
"9063","LRRTM2",1,"medium",0.02
"9064","APBB1IP",23,"medium",0.02
"9065","DIAPH3",5,"medium",0.02
"9066","NIBAN3",2,"medium",0.02
"9067","ZNF529",1,"medium",0.02
"9068","PIR",1,"medium",0.02
"9069","CXADR",1,"medium",0.02
"9070","UCHL1",3,"medium",0.02
"9071","TDRD9",44,"medium",0.02
"9072","BTN3A3",31,"medium",0.02
"9073","VASH2",6,"medium",0.02
"9074","CSNK1G1",1,"medium",0.02
"9075","TMEM214",1,"medium",0.02
"9076","NRXN3",7,"medium",0.02
"9077","TAF1A",17,"medium",0.02
"9078","UTP11",1,"medium",0.02
"9079","DOCK4",1,"medium",0.02
"9080","RGS10",4,"medium",0.02
"9081","ZNF578",91,"medium",0.02
"9082","SERPINB9",8,"medium",0.02
"9083","NOL11",22,"medium",0.02
"9084","TNFRSF10D",22,"medium",0.02
"9085","PPP1R14C",26,"medium",0.02
"9086","JPH4",27,"medium",0.02
"9087","SCAMP5",4,"medium",0.02
"9088","SOBP",1,"medium",0.02
"9089","MCEMP1",5,"medium",0.02
"9090","DAP3",1,"medium",0.02
"9091","MAGEB2",12,"medium",0.02
"9092","GFOD1",22,"medium",0.02
"9093","RNF128",161,"medium",0.02
"9094","LAMA1",10,"medium",0.02
"9095","FLT3",25,"medium",0.02
"9096","CORO2A",5,"medium",0.02
"9097","ALDH1A3",6,"medium",0.02
"9098","FCHSD1",2,"medium",0.02
"9099","FOXP4",1,"medium",0.02
"9100","CYB5R4",1,"medium",0.02
"9101","GIMAP1-GIMAP5",6,"medium",0.02
"9102","MBTD1",30,"medium",0.02
"9103","GPR65",13,"medium",0.02
"9104","MYO1G",18,"medium",0.02
"9105","LRRC61",3,"medium",0.02
"9106","SNRPB2",5,"medium",0.02
"9107","TBKBP1",15,"medium",0.02
"9108","ZNF770",2,"medium",0.02
"9109","DNAJA3",2,"medium",0.02
"9110","DHX15",1,"medium",0.02
"9111","GBP1",185,"medium",0.02
"9112","BASP1",22,"medium",0.02
"9113","GPATCH1",1,"medium",0.02
"9114","PAGE2B",5,"medium",0.02
"9115","KLRF1",50,"medium",0.02
"9116","ZNF676",12,"medium",0.02
"9117","ACAD10",1,"medium",0.02
"9118","COL6A5",107,"medium",0.02
"9119","IFI6",1,"medium",0.02
"9120","ME1",45,"medium",0.02
"9121","P2RY6",66,"medium",0.02
"9122","B3GALT4",5,"medium",0.02
"9123","CHRM2",1,"medium",0.02
"9124","OAS2",8,"medium",0.02
"9125","UBD",51,"medium",0.02
"9126","IL15RA",35,"medium",0.02
"9127","INTS11",2,"medium",0.02
"9128","RASGRP1",33,"medium",0.02
"9129","ZNF562",7,"medium",0.02
"9130","TRPV6",20,"medium",0.02
"9131","PODN",7,"medium",0.02
"9132","CD226",20,"medium",0.02
"9133","SLC34A2",25,"medium",0.02
"9134","C16orf89",3,"medium",0.02
"9135","MMP7",23,"medium",0.02
"9136","UTP25",1,"medium",0.02
"9137","HERPUD1",46,"medium",0.02
"9138","ALDH3B1",1,"medium",0.02
"9139","CNTN6",108,"medium",0.02
"9140","NT5E",1,"medium",0.02
"9141","UNC13A",9,"medium",0.02
"9142","IL18RAP",30,"medium",0.02
"9143","CHURC1-FNTB",2,"medium",0.02
"9144","CD177",4,"medium",0.02
"9145","CXCL1",3,"medium",0.02
"9146","HOXD3",3,"medium",0.02
"9147","MAPK13",2,"medium",0.02
"9148","HAT1",3,"medium",0.02
"9149","IL7",1,"medium",0.02
"9150","AK9",2,"medium",0.02
"9151","ZNF891",1,"medium",0.02
"9152","CYP1B1",1,"medium",0.02
"9153","ICOS",15,"medium",0.02
"9154","PTBP2",2,"medium",0.02
"9155","PSMB8",114,"medium",0.02
"9156","ACSL5",41,"medium",0.02
"9157","SP110",1,"medium",0.02
"9158","PDZD4",1,"medium",0.02
"9159","MAFB",3,"medium",0.02
"9160","RASGRF1",3,"medium",0.02
"9161","MBNL1",1,"medium",0.02
"9162","DCX",22,"medium",0.02
"9163","CSMD2",43,"medium",0.02
"9164","FCGR3B",1,"medium",0.02
"9165","SERPINB7",3,"medium",0.02
"9166","SH3RF2",1,"medium",0.02
"9167","IRF8",15,"medium",0.02
"9168","MYH7",2,"medium",0.02
"9169","ABLIM1",2,"medium",0.02
"9170","CCL22",6,"medium",0.02
"9171","CEP295",2,"medium",0.02
"9172","IBSP",3,"medium",0.02
"9173","PRRC2C",2,"medium",0.02
"9174","JAK2",21,"medium",0.02
"9175","CYBB",11,"medium",0.02
"9176","ZNF814",21,"medium",0.02
"9177","MAB21L1",1,"medium",0.02
"9178","ZNF134",6,"medium",0.02
"9179","NAP1L3",3,"medium",0.02
"9180","CKMT2",2,"medium",0.02
"9181","TMEM200C",2,"medium",0.02
"9182","FOXG1",1,"medium",0.02
"9183","TEX11",23,"medium",0.02
"9184","URGCP",1,"medium",0.02
"9185","GAPT",1,"medium",0.02
"9186","SCNN1A",6,"medium",0.02
"9187","CPZ",126,"medium",0.02
"9188","LHFPL1",1,"medium",0.02
"9189","CPA3",1,"medium",0.02
"9190","SECTM1",47,"medium",0.02
"9191","LST1",29,"medium",0.02
"9192","BANK1",8,"medium",0.02
"9193","TDG",2,"medium",0.02
"9194","TRIM7",1,"medium",0.02
"9195","DHRS4",1,"medium",0.02
"9196","KCNMA1",8,"medium",0.02
"9197","TPH1",3,"medium",0.02
"9198","BPTF",9,"medium",0.02
"9199","MICAL2",2,"medium",0.02
"9200","HAPLN3",1,"medium",0.02
"9201","C2",29,"medium",0.02
"9202","PHEX",28,"medium",0.02
"9203","EIF3E",1,"medium",0.02
"9204","TUBGCP6",1,"medium",0.02
"9205","CST7",14,"medium",0.02
"9206","FAM114A1",1,"medium",0.02
"9207","MAPK8IP3",1,"medium",0.02
"9208","CASP5",197,"medium",0.02
"9209","COIL",69,"medium",0.02
"9210","NGFR",2,"medium",0.02
"9211","ANKRD30B",19,"medium",0.02
"9212","TNF",1,"medium",0.02
"9213","SLC24A2",16,"medium",0.02
"9214","SLC37A2",5,"medium",0.02
"9215","TMEM63C",5,"medium",0.02
"9216","ZFP37",20,"medium",0.02
"9217","WFDC5",9,"medium",0.02
"9218","SIL1",4,"medium",0.02
"9219","IRF2BP2",5,"medium",0.02
"9220","NTS",32,"medium",0.02
"9221","CC2D1A",1,"medium",0.02
"9222","TP63",6,"medium",0.02
"9223","RAB19",2,"medium",0.02
"9224","CD80",26,"medium",0.02
"9225","KRT81",1,"medium",0.02
"9226","HLA-C",35,"medium",0.02
"9227","TBCK",2,"medium",0.02
"9228","MUC3A",13,"medium",0.02
"9229","CT45A10",44,"medium",0.02
"9230","HK3",5,"medium",0.02
"9231","TNFAIP2",13,"medium",0.02
"9232","IGKV1D-33",65,"medium",0.02
"9233","A2ML1",9,"medium",0.02
"9234","IRF6",4,"medium",0.02
"9235","MED6",1,"medium",0.02
"9236","SUCLA2",1,"medium",0.02
"9237","NPL",3,"medium",0.02
"9238","TNIP1",1,"medium",0.02
"9239","BNIP3L",4,"medium",0.02
"9240","SLC5A8",4,"medium",0.02
"9241","PI4K2B",1,"medium",0.02
"9242","RFWD3",1,"medium",0.02
"9243","IPCEF1",11,"medium",0.02
"9244","RANBP3L",9,"medium",0.02
"9245","TONSL",3,"medium",0.02
"9246","ASAH1",4,"medium",0.02
"9247","SERBP1",1,"medium",0.02
"9248","SLCO4C1",1,"medium",0.02
"9249","ZNF703",2,"medium",0.02
"9250","SCIMP",9,"medium",0.02
"9251","ZNF711",14,"medium",0.02
"9252","LURAP1L",1,"medium",0.02
"9253","DHRS9",2,"medium",0.02
"9254","LCP2",29,"medium",0.02
"9255","DNMT3A",1,"medium",0.02
"9256","SOX2",1,"medium",0.02
"9257","DIPK1A",6,"medium",0.02
"9258","ZIC1",2,"medium",0.02
"9259","SLC6A17",6,"medium",0.02
"9260","S100A9",9,"medium",0.02
"9261","DUSP10",21,"medium",0.02
"9262","TRIT1",1,"medium",0.02
"9263","MS4A6A",36,"medium",0.02
"9264","GGT7",2,"medium",0.02
"9265","TOX2",9,"medium",0.02
"9266","VAV1",11,"medium",0.02
"9267","GALNT6",9,"medium",0.02
"9268","LPAR3",2,"medium",0.02
"9269","FOXJ3",1,"medium",0.02
"9270","PXMP2",1,"medium",0.02
"9271","QDPR",6,"medium",0.02
"9272","ZNF496",7,"medium",0.02
"9273","ZNF81",1,"medium",0.02
"9274","LIPA",1,"medium",0.02
"9275","RGS9",1,"medium",0.02
"9276","MMP12",35,"medium",0.02
"9277","BLNK",8,"medium",0.02
"9278","ADAMTS12",1,"medium",0.02
"9279","CREB3L1",6,"medium",0.02
"9280","MSR1",9,"medium",0.02
"9281","STK17A",3,"medium",0.02
"9282","CDHR1",2,"medium",0.02
"9283","ZNF713",8,"medium",0.02
"9284","EMILIN2",6,"medium",0.02
"9285","ZNF260",88,"medium",0.02
"9286","TYMP",34,"medium",0.02
"9287","SGPP2",2,"medium",0.02
"9288","GPSM1",10,"medium",0.02
"9289","CYP39A1",1,"medium",0.02
"9290","CD48",30,"medium",0.02
"9291","MAGEC1",7,"medium",0.02
"9292","SLC4A4",16,"medium",0.02
"9293","ANXA13",1,"medium",0.02
"9294","TMEM204",1,"medium",0.02
"9295","THEMIS",24,"medium",0.02
"9296","TBX18",13,"medium",0.02
"9297","ARX",2,"medium",0.02
"9298","SLC35F5",1,"medium",0.02
"9299","FLT3LG",3,"medium",0.02
"9300","SH2D4A",19,"medium",0.02
"9301","SREBF1",1,"medium",0.02
"9302","ZC3H3",1,"medium",0.02
"9303","ALOX15B",2,"medium",0.02
"9304","TMEM154",3,"medium",0.02
"9305","TLR4",4,"medium",0.02
"9306","IRF2BP1",2,"medium",0.02
"9307","TRAK2",1,"medium",0.02
"9308","MGAT3",2,"medium",0.02
"9309","NFKBIZ",6,"medium",0.02
"9310","DEFB1",6,"medium",0.02
"9311","CD38",22,"medium",0.02
"9312","ZNF84",8,"medium",0.02
"9313","WASF3",2,"medium",0.02
"9314","PLAAT4",70,"medium",0.02
"9315","CHAC1",1,"medium",0.02
"9316","NAGK",2,"medium",0.02
"9317","PRELID3A",2,"medium",0.02
"9318","PIK3R6",5,"medium",0.02
"9319","ASNS",44,"medium",0.02
"9320","ZNF236",20,"medium",0.02
"9321","DNAH3",3,"medium",0.02
"9322","CCDC181",1,"medium",0.02
"9323","PPIH",1,"medium",0.02
"9324","SUMO4",2,"medium",0.02
"9325","CNR2",1,"medium",0.02
"9326","OR4F15",11,"medium",0.02
"9327","LAIR1",10,"medium",0.02
"9328","DSG1",11,"medium",0.02
"9329","HS3ST2",1,"medium",0.02
"9330","MAN2B2",5,"medium",0.02
"9331","SUPT20H",15,"medium",0.02
"9332","APOBEC3F",10,"medium",0.02
"9333","PSD",1,"medium",0.02
"9334","RASL10B",1,"medium",0.02
"9335","C4BPA",2,"medium",0.02
"9336","ZSCAN2",19,"medium",0.02
"9337","FAM83B",3,"medium",0.02
"9338","NRF1",2,"medium",0.02
"9339","IRF5",3,"medium",0.02
"9340","AK5",8,"medium",0.02
"9341","DNASE1L3",9,"medium",0.02
"9342","EP400",7,"medium",0.02
"9343","DDIAS",3,"medium",0.02
"9344","ZNF683",56,"medium",0.02
"9345","MGARP",1,"medium",0.02
"9346","HTR2B",1,"medium",0.02
"9347","CYP2J2",1,"medium",0.02
"9348","PIGM",1,"medium",0.02
"9349","ZNF567",4,"medium",0.02
"9350","ZKSCAN2",1,"medium",0.02
"9351","MAG",2,"medium",0.02
"9352","PMP2",1,"medium",0.02
"9353","VAMP5",2,"medium",0.02
"9354","VEGFC",1,"medium",0.02
"9355","CLIC3",12,"medium",0.02
"9356","WDR49",3,"medium",0.02
"9357","TFB2M",8,"medium",0.02
"9358","TTYH2",2,"medium",0.02
"9359","DENND2D",1,"medium",0.02
"9360","CD33",11,"medium",0.02
"9361","CD34",2,"medium",0.02
"9362","NLRP7",3,"medium",0.02
"9363","MRPL11",5,"medium",0.02
"9364","BHLHE41",3,"medium",0.02
"9365","PLEKHB2",5,"medium",0.02
"9366","FYCO1",1,"medium",0.02
"9367","LRP1B",12,"medium",0.02
"9368","ERRFI1",1,"medium",0.02
"9369","LRRN3",68,"medium",0.02
"9370","TMEM132B",3,"medium",0.02
"9371","ATP13A4",1,"medium",0.02
"9372","LMO2",3,"medium",0.02
"9373","ZNF609",17,"medium",0.02
"9374","DIS3L2",1,"medium",0.02
"9375","RHOF",3,"medium",0.02
"9376","MAMDC2",5,"medium",0.02
"9377","ART4",6,"medium",0.02
"9378","KCNJ11",7,"medium",0.02
"9379","NLGN3",41,"medium",0.02
"9380","CYP2D6",9,"medium",0.02
"9381","ARHGAP39",11,"medium",0.02
"9382","IKBKE",2,"medium",0.02
"9383","MYOC",1,"medium",0.02
"9384","CARD6",71,"medium",0.02
"9385","CDH1",2,"medium",0.02
"9386","ANAPC7",1,"medium",0.02
"9387","HAVCR2",38,"medium",0.02
"9388","OVCH2",1,"medium",0.02
"9389","GNAS",10,"medium",0.02
"9390","RBMX",86,"medium",0.02
"9391","RNF165",28,"medium",0.02
"9392","FMO1",5,"medium",0.02
"9393","LRCH1",1,"medium",0.02
"9394","DENND6A",1,"medium",0.02
"9395","TBC1D3F",93,"medium",0.02
"9396","LDB3",14,"medium",0.02
"9397","TMEM40",1,"medium",0.02
"9398","AKAP5",36,"medium",0.02
"9399","SNRPF",1,"medium",0.02
"9400","ARL6IP5",8,"medium",0.02
"9401","IDO1",126,"medium",0.02
"9402","ABCB10",5,"medium",0.02
"9403","P2RY10",18,"medium",0.02
"9404","CPA4",11,"medium",0.02
"9405","SULT1C2",20,"medium",0.02
"9406","CELSR1",1,"medium",0.02
"9407","UBE2Q2L",53,"medium",0.02
"9408","SSRP1",2,"medium",0.02
"9409","PLXND1",1,"medium",0.02
"9410","SYDE2",1,"medium",0.02
"9411","NBEA",70,"medium",0.02
"9412","DOK3",3,"medium",0.02
"9413","PPP1R16B",7,"medium",0.02
"9414","MYO7B",2,"medium",0.02
"9415","DAPL1",1,"medium",0.02
"9416","SIX2",1,"medium",0.02
"9417","CHRNB2",51,"medium",0.02
"9418","NSG1",3,"medium",0.02
"9419","KIAA0408",2,"medium",0.02
"9420","KRT2",2,"medium",0.02
"9421","GLYATL2",1,"medium",0.02
"9422","CITED1",3,"medium",0.02
"9423","TIFAB",1,"medium",0.02
"9424","SGCD",2,"medium",0.02
"9425","HMGCS2",1,"medium",0.02
"9426","ECE1",1,"medium",0.02
"9427","LTN1",1,"medium",0.02
