"","Gene","Count","Thresh.Name","Thresh.Value"
"4882","MRC2",71,"medium",0.02
"4883","UBA5",1,"medium",0.02
"4884","CNPPD1",1,"medium",0.02
"4885","IGFBP4",89,"medium",0.02
"4886","NBN",2,"medium",0.02
"4887","RBM43",1,"medium",0.02
"4888","DNAJC9",7,"medium",0.02
"4889","PIEZO2",68,"medium",0.02
"4890","CORO1C",6,"medium",0.02
"4891","PER1",12,"medium",0.02
"4892","CSF1R",8,"medium",0.02
"4893","PPP2R5A",2,"medium",0.02
"4894","CHCHD3",4,"medium",0.02
"4895","CPED1",2,"medium",0.02
"4896","PEX11B",1,"medium",0.02
"4897","RPL3",8,"medium",0.02
"4898","ZBTB22",2,"medium",0.02
"4899","PDGFRB",103,"medium",0.02
"4900","ACVR1B",20,"medium",0.02
"4901","SDR39U1",21,"medium",0.02
"4902","UBA2",30,"medium",0.02
"4903","LEPROT",2,"medium",0.02
"4904","POLE2",36,"medium",0.02
"4905","ZNF875",4,"medium",0.02
"4906","RNF181",2,"medium",0.02
"4907","SEPTIN10",20,"medium",0.02
"4908","EDNRB",42,"medium",0.02
"4909","ATAD5",125,"medium",0.02
"4910","TRIB2",17,"medium",0.02
"4911","TMEM106C",52,"medium",0.02
"4912","JAG2",105,"medium",0.02
"4913","POLL",1,"medium",0.02
"4914","ARAP1",5,"medium",0.02
"4915","PDGFC",2,"medium",0.02
"4916","SERTAD2",1,"medium",0.02
"4917","DROSHA",82,"medium",0.02
"4918","ROBO1",1,"medium",0.02
"4919","KRAS",2,"medium",0.02
"4920","FUT10",19,"medium",0.02
"4921","CHAMP1",30,"medium",0.02
"4922","ZEB2",2,"medium",0.02
"4923","PRICKLE2",83,"medium",0.02
"4924","SNRNP200",10,"medium",0.02
"4925","ACTN1",15,"medium",0.02
"4926","QPCT",1,"medium",0.02
"4927","VGLL4",1,"medium",0.02
"4928","PFDN2",26,"medium",0.02
"4929","SPAG5",152,"medium",0.02
"4930","NLRP3",54,"medium",0.02
"4931","EPB41L2",17,"medium",0.02
"4932","LZTS2",79,"medium",0.02
"4933","PCCB",1,"medium",0.02
"4934","PARP8",1,"medium",0.02
"4935","CRYBG1",68,"medium",0.02
"4936","SGMS1",3,"medium",0.02
"4937","ZHX2",1,"medium",0.02
"4938","FBLIM1",4,"medium",0.02
"4939","IL17RA",40,"medium",0.02
"4940","CAV2",11,"medium",0.02
"4941","U2AF1L5",1,"medium",0.02
"4942","ERAL1",4,"medium",0.02
"4943","TIMM50",55,"medium",0.02
"4944","LIMS1",58,"medium",0.02
"4945","FAM114A2",2,"medium",0.02
"4946","ENGASE",1,"medium",0.02
"4947","TSEN15",75,"medium",0.02
"4948","RNH1",1,"medium",0.02
"4949","DNAJC2",1,"medium",0.02
"4950","CCDC137",25,"medium",0.02
"4951","LRIG3",81,"medium",0.02
"4952","NRP1",47,"medium",0.02
"4953","LFNG",20,"medium",0.02
"4954","DCAF13",16,"medium",0.02
"4955","RPP21",1,"medium",0.02
"4956","RAB20",102,"medium",0.02
"4957","SAMD1",1,"medium",0.02
"4958","PDIA3",1,"medium",0.02
"4959","CSF1",6,"medium",0.02
"4960","TRIM3",15,"medium",0.02
"4961","SRPX2",2,"medium",0.02
"4962","DTX3L",2,"medium",0.02
"4963","JAG1",75,"medium",0.02
"4964","KIF11",152,"medium",0.02
"4965","TLR2",42,"medium",0.02
"4966","PRICKLE3",1,"medium",0.02
"4967","TBC1D17",8,"medium",0.02
"4968","IMPACT",4,"medium",0.02
"4969","USP21",73,"medium",0.02
"4970","PLCB2",1,"medium",0.02
"4971","CCDC174",6,"medium",0.02
"4972","ABHD6",7,"medium",0.02
"4973","BUD23",4,"medium",0.02
"4974","PORCN",36,"medium",0.02
"4975","MBP",1,"medium",0.02
"4976","KIZ",1,"medium",0.02
"4977","NIF3L1",6,"medium",0.02
"4978","RBL1",9,"medium",0.02
"4979","RECK",2,"medium",0.02
"4980","COPZ1",7,"medium",0.02
"4981","POLR3E",9,"medium",0.02
"4982","HIPK3",52,"medium",0.02
"4983","SELENOK",3,"medium",0.02
"4984","PDLIM3",22,"medium",0.02
"4985","MKNK1",8,"medium",0.02
"4986","TXNDC9",1,"medium",0.02
"4987","PEX19",3,"medium",0.02
"4988","DCTN5",5,"medium",0.02
"4989","NKIRAS1",2,"medium",0.02
"4990","ARMC1",2,"medium",0.02
"4991","CDC20",101,"medium",0.02
"4992","C1orf43",3,"medium",0.02
"4993","CHCHD6",1,"medium",0.02
"4994","PROSER1",3,"medium",0.02
"4995","ARHGAP11A",74,"medium",0.02
"4996","TRMT1L",38,"medium",0.02
"4997","ITGB5",60,"medium",0.02
"4998","DBF4",22,"medium",0.02
"4999","FAM111B",124,"medium",0.02
"5000","LMCD1",26,"medium",0.02
"5001","ELK3",38,"medium",0.02
"5002","CHMP5",1,"medium",0.02
"5003","CCT2",84,"medium",0.02
"5004","LPP",21,"medium",0.02
"5005","CAPRIN2",3,"medium",0.02
"5006","TTPAL",7,"medium",0.02
"5007","MAD2L2",14,"medium",0.02
"5008","YARS1",3,"medium",0.02
"5009","RPN1",39,"medium",0.02
"5010","RBL2",2,"medium",0.02
"5011","RAB5A",10,"medium",0.02
"5012","FGFR2",13,"medium",0.02
"5013","TNS2",184,"medium",0.02
"5014","LPCAT2",21,"medium",0.02
"5015","KRT10",65,"medium",0.02
"5016","ZNF507",61,"medium",0.02
"5017","CREB3L1",27,"medium",0.02
"5018","MAP3K6",1,"medium",0.02
"5019","AKR1C1",24,"medium",0.02
"5020","SPAST",1,"medium",0.02
"5021","COL16A1",23,"medium",0.02
"5022","MFSD10",3,"medium",0.02
"5023","NUMB",23,"medium",0.02
"5024","TOR1AIP2",3,"medium",0.02
"5025","PKD2",6,"medium",0.02
"5026","WDHD1",10,"medium",0.02
"5027","TNFRSF10B",21,"medium",0.02
"5028","ZNF92",1,"medium",0.02
"5029","GPANK1",4,"medium",0.02
"5030","RDH10",1,"medium",0.02
"5031","ZNF577",1,"medium",0.02
"5032","HAUS5",39,"medium",0.02
"5033","SGF29",4,"medium",0.02
"5034","ATAD2",79,"medium",0.02
"5035","COPA",158,"medium",0.02
"5036","SLC12A7",18,"medium",0.02
"5037","PTEN",19,"medium",0.02
"5038","GPR89B",84,"medium",0.02
"5039","H2AC14",4,"medium",0.02
"5040","IL1RAP",8,"medium",0.02
"5041","TOM1L1",2,"medium",0.02
"5042","MYC",2,"medium",0.02
"5043","NUP155",23,"medium",0.02
"5044","CNOT3",1,"medium",0.02
"5045","DCAF7",8,"medium",0.02
"5046","SELENOI",11,"medium",0.02
"5047","RPS14",4,"medium",0.02
"5048","NDUFS6",20,"medium",0.02
"5049","ARL6IP6",1,"medium",0.02
"5050","COL4A5",3,"medium",0.02
"5051","RGPD6",4,"medium",0.02
"5052","PIN4",10,"medium",0.02
"5053","B4GALT7",28,"medium",0.02
"5054","RNASEH2A",139,"medium",0.02
"5055","TAF6",1,"medium",0.02
"5056","CSE1L",6,"medium",0.02
"5057","RAB11FIP1",83,"medium",0.02
"5058","NPR2",1,"medium",0.02
"5059","JADE3",2,"medium",0.02
"5060","MACO1",16,"medium",0.02
"5061","TNFRSF14",4,"medium",0.02
"5062","DESI1",2,"medium",0.02
"5063","LRP5L",18,"medium",0.02
"5064","PLEKHG3",61,"medium",0.02
"5065","RBMX",9,"medium",0.02
"5066","PRCC",12,"medium",0.02
"5067","RAB8A",10,"medium",0.02
"5068","MAP3K12",22,"medium",0.02
"5069","RSPH3",2,"medium",0.02
"5070","CD34",3,"medium",0.02
"5071","DIAPH3",42,"medium",0.02
"5072","WDR5B",2,"medium",0.02
"5073","MBNL1",1,"medium",0.02
"5074","STAM2",12,"medium",0.02
"5075","POLA1",22,"medium",0.02
"5076","TNS3",17,"medium",0.02
"5077","COL6A3",5,"medium",0.02
"5078","TPM3",18,"medium",0.02
"5079","THBS1",24,"medium",0.02
"5080","SYNM",8,"medium",0.02
"5081","EIF3C",34,"medium",0.02
"5082","FANCA",28,"medium",0.02
"5083","PMM2",12,"medium",0.02
"5084","MAPKAPK5",34,"medium",0.02
"5085","CSNK1A1",56,"medium",0.02
"5086","SFXN3",17,"medium",0.02
"5087","PLEKHA8",1,"medium",0.02
"5088","SMG7",104,"medium",0.02
"5089","USP14",2,"medium",0.02
"5090","DHFR",8,"medium",0.02
"5091","HMCN1",7,"medium",0.02
"5092","VPS51",1,"medium",0.02
"5093","TPST2",9,"medium",0.02
"5094","PTPRK",1,"medium",0.02
"5095","PDHX",9,"medium",0.02
"5096","SPRED1",108,"medium",0.02
"5097","PSMC1",1,"medium",0.02
"5098","CEP192",88,"medium",0.02
"5099","UBFD1",34,"medium",0.02
"5100","SPRED2",2,"medium",0.02
"5101","GRB2",1,"medium",0.02
"5102","AP4S1",4,"medium",0.02
"5103","EGFR",6,"medium",0.02
"5104","PSMD10",7,"medium",0.02
"5105","UAP1",45,"medium",0.02
"5106","ZSWIM6",188,"medium",0.02
"5107","PRSS23",13,"medium",0.02
"5108","EEFSEC",3,"medium",0.02
"5109","RNF145",10,"medium",0.02
"5110","RGPD5",4,"medium",0.02
"5111","TRAFD1",62,"medium",0.02
"5112","RPL37A",1,"medium",0.02
"5113","TTK",69,"medium",0.02
"5114","MYOF",1,"medium",0.02
"5115","CHMP7",1,"medium",0.02
"5116","BMS1",1,"medium",0.02
"5117","PARVA",37,"medium",0.02
"5118","PLAU",11,"medium",0.02
"5119","CETN2",21,"medium",0.02
"5120","SELENOP",2,"medium",0.02
"5121","ABCC4",2,"medium",0.02
"5122","PDE4D",26,"medium",0.02
"5123","ZNF32",3,"medium",0.02
"5124","GBP4",3,"medium",0.02
"5125","VCAN",12,"medium",0.02
"5126","FAS",2,"medium",0.02
"5127","RBP1",1,"medium",0.02
"5128","H1-2",6,"medium",0.02
"5129","NFIA",131,"medium",0.02
"5130","VSIG4",2,"medium",0.02
"5131","SNAI2",3,"medium",0.02
"5132","KRR1",2,"medium",0.02
"5133","SOCS2",1,"medium",0.02
"5134","TUFT1",9,"medium",0.02
"5135","FCHO2",1,"medium",0.02
"5136","PDE3A",4,"medium",0.02
"5137","ZNF141",1,"medium",0.02
"5138","MT2A",19,"medium",0.02
"5139","PLK3",40,"medium",0.02
"5140","TBXAS1",11,"medium",0.02
"5141","NCK1",1,"medium",0.02
"5142","UIMC1",2,"medium",0.02
"5143","CA5B",8,"medium",0.02
"5144","TIPRL",48,"medium",0.02
"5145","PCDHGB7",3,"medium",0.02
"5146","METTL6",9,"medium",0.02
"5147","ALDH5A1",50,"medium",0.02
"5148","PTGS2",26,"medium",0.02
"5149","H4C13",1,"medium",0.02
"5150","GPN3",93,"medium",0.02
"5151","ADGRG6",7,"medium",0.02
"5152","PALM2AKAP2",1,"medium",0.02
"5153","EIF4EBP1",92,"medium",0.02
"5154","ZFYVE26",1,"medium",0.02
"5155","HBA1",12,"medium",0.02
"5156","TRIM41",1,"medium",0.02
"5157","ARHGAP26",21,"medium",0.02
"5158","TBC1D5",1,"medium",0.02
"5159","DUSP23",7,"medium",0.02
"5160","SHROOM4",132,"medium",0.02
"5161","PLSCR4",28,"medium",0.02
"5162","TNIP1",1,"medium",0.02
"5163","OSER1",35,"medium",0.02
"5164","COL7A1",59,"medium",0.02
"5165","CBLB",2,"medium",0.02
"5166","WDR26",16,"medium",0.02
"5167","CKAP2",87,"medium",0.02
"5168","RHOB",9,"medium",0.02
"5169","FAM72A",132,"medium",0.02
"5170","RPRD1A",1,"medium",0.02
"5171","KDM1A",2,"medium",0.02
"5172","LSM2",23,"medium",0.02
"5173","CCDC159",9,"medium",0.02
"5174","NOTCH1",5,"medium",0.02
"5175","PLD1",4,"medium",0.02
"5176","NUDT19",5,"medium",0.02
"5177","NIT1",4,"medium",0.02
"5178","GPN1",2,"medium",0.02
"5179","CENPK",89,"medium",0.02
"5180","CCDC14",3,"medium",0.02
"5181","DOK4",8,"medium",0.02
"5182","KLF10",7,"medium",0.02
"5183","TMEM186",3,"medium",0.02
"5184","PAFAH1B3",2,"medium",0.02
"5185","PRELID3B",4,"medium",0.02
"5186","DONSON",103,"medium",0.02
"5187","GSTCD",139,"medium",0.02
"5188","HINT2",3,"medium",0.02
"5189","RPL29",1,"medium",0.02
"5190","PPP3CC",1,"medium",0.02
"5191","D2HGDH",3,"medium",0.02
"5192","DKK3",72,"medium",0.02
"5193","SMAD7",25,"medium",0.02
"5194","SLC25A30",7,"medium",0.02
"5195","RBBP7",3,"medium",0.02
"5196","FECH",14,"medium",0.02
"5197","AIFM1",1,"medium",0.02
"5198","HMGCS1",108,"medium",0.02
"5199","MGLL",1,"medium",0.02
"5200","PPP2R5D",9,"medium",0.02
"5201","ALYREF",4,"medium",0.02
"5202","FBXO6",3,"medium",0.02
"5203","UTRN",8,"medium",0.02
"5204","CCDC124",1,"medium",0.02
"5205","IGFBP7",101,"medium",0.02
"5206","ZNF24",12,"medium",0.02
"5207","SLC9A9",1,"medium",0.02
"5208","BMP1",21,"medium",0.02
"5209","JAM3",11,"medium",0.02
"5210","KIRREL1",22,"medium",0.02
"5211","H2BC21",100,"medium",0.02
"5212","FHL3",186,"medium",0.02
"5213","CEBPB",1,"medium",0.02
"5214","SRRT",15,"medium",0.02
"5215","GNAQ",5,"medium",0.02
"5216","PEBP1",3,"medium",0.02
"5217","GLI3",34,"medium",0.02
"5218","DIMT1",1,"medium",0.02
"5219","TMEM259",9,"medium",0.02
"5220","LITAF",1,"medium",0.02
"5221","ECH1",9,"medium",0.02
"5222","PRKD1",1,"medium",0.02
"5223","CA2",118,"medium",0.02
"5224","ZFP36L1",3,"medium",0.02
"5225","RASGRP2",74,"medium",0.02
"5226","PNRC1",2,"medium",0.02
"5227","NSMF",1,"medium",0.02
"5228","VIRMA",3,"medium",0.02
"5229","MAF",33,"medium",0.02
"5230","H2BC5",59,"medium",0.02
"5231","CCN1",5,"medium",0.02
"5232","ARMC9",1,"medium",0.02
"5233","KIF13A",1,"medium",0.02
"5234","SGIP1",190,"medium",0.02
"5235","NELFCD",1,"medium",0.02
"5236","GMPS",3,"medium",0.02
"5237","RABGAP1L",41,"medium",0.02
"5238","FADS3",4,"medium",0.02
"5239","PC",15,"medium",0.02
"5240","F13A1",18,"medium",0.02
"5241","POLR3K",16,"medium",0.02
"5242","SAE1",40,"medium",0.02
"5243","MTSS1",1,"medium",0.02
"5244","SF3B4",17,"medium",0.02
"5245","TLR4",13,"medium",0.02
"5246","DNA2",84,"medium",0.02
"5247","PLK1",140,"medium",0.02
"5248","RBCK1",1,"medium",0.02
"5249","TSPAN9",18,"medium",0.02
"5250","SEH1L",1,"medium",0.02
"5251","BPTF",1,"medium",0.02
"5252","MRPS5",1,"medium",0.02
"5253","STT3B",8,"medium",0.02
"5254","CLK1",2,"medium",0.02
"5255","ATG9A",1,"medium",0.02
"5256","TNFRSF10A",9,"medium",0.02
"5257","POLK",4,"medium",0.02
"5258","KRTCAP2",11,"medium",0.02
"5259","ABCF3",2,"medium",0.02
"5260","RPS9",2,"medium",0.02
"5261","CSGALNACT2",1,"medium",0.02
"5262","RHOC",3,"medium",0.02
"5263","MRPS15",1,"medium",0.02
"5264","MICAL3",22,"medium",0.02
"5265","JADE2",3,"medium",0.02
"5266","F3",17,"medium",0.02
"5267","CFI",94,"medium",0.02
"5268","H2AC18",62,"medium",0.02
"5269","FUNDC2",1,"medium",0.02
"5270","DPY19L3",34,"medium",0.02
"5271","TRIM16",1,"medium",0.02
"5272","ZMPSTE24",1,"medium",0.02
"5273","TRAPPC8",1,"medium",0.02
"5274","TARS3",1,"medium",0.02
"5275","HADH",8,"medium",0.02
"5276","CEP85L",26,"medium",0.02
"5277","STK17A",9,"medium",0.02
"5278","C12orf75",15,"medium",0.02
"5279","BMF",17,"medium",0.02
"5280","ITGA5",17,"medium",0.02
"5281","SRGAP3",7,"medium",0.02
"5282","DSE",9,"medium",0.02
"5283","SMAD3",2,"medium",0.02
"5284","RPS6KA1",15,"medium",0.02
"5285","C4A",61,"medium",0.02
"5286","SNRPB",5,"medium",0.02
"5287","TMEM254",56,"medium",0.02
"5288","ZFAND2A",1,"medium",0.02
"5289","NHS",10,"medium",0.02
"5290","STRBP",10,"medium",0.02
"5291","FBXO38",2,"medium",0.02
"5292","LSM3",83,"medium",0.02
"5293","COPZ2",5,"medium",0.02
"5294","HNRNPR",24,"medium",0.02
"5295","ZDHHC8",135,"medium",0.02
"5296","ERI2",91,"medium",0.02
"5297","LMAN1",23,"medium",0.02
"5298","SLC12A4",1,"medium",0.02
"5299","ATF7",12,"medium",0.02
"5300","NSD3",109,"medium",0.02
"5301","TSR2",4,"medium",0.02
"5302","BIN1",1,"medium",0.02
"5303","GDE1",1,"medium",0.02
"5304","MRTFA",11,"medium",0.02
"5305","KIFC1",124,"medium",0.02
"5306","ABHD2",22,"medium",0.02
"5307","IL6ST",42,"medium",0.02
"5308","E2F7",44,"medium",0.02
"5309","FBLN5",3,"medium",0.02
"5310","CREB3L4",29,"medium",0.02
"5311","CPSF6",9,"medium",0.02
"5312","KCTD7",1,"medium",0.02
"5313","MON1A",1,"medium",0.02
"5314","TEK",41,"medium",0.02
"5315","CDH3",2,"medium",0.02
"5316","RTTN",167,"medium",0.02
"5317","CDC16",6,"medium",0.02
"5318","MGP",3,"medium",0.02
"5319","ZWILCH",64,"medium",0.02
"5320","ZYX",106,"medium",0.02
"5321","C11orf24",38,"medium",0.02
"5322","CHST14",1,"medium",0.02
"5323","ATXN7L3B",24,"medium",0.02
"5324","DAAM2",18,"medium",0.02
"5325","CYCS",3,"medium",0.02
"5326","NASP",75,"medium",0.02
"5327","PIK3CD",1,"medium",0.02
"5328","ETV3",7,"medium",0.02
"5329","CERS5",18,"medium",0.02
"5330","MMAB",10,"medium",0.02
"5331","UBXN2B",5,"medium",0.02
"5332","DCAF12",1,"medium",0.02
"5333","FBXO30",1,"medium",0.02
"5334","TMSB4X",4,"medium",0.02
"5335","HP1BP3",14,"medium",0.02
"5336","PELO",10,"medium",0.02
"5337","MRPL51",5,"medium",0.02
"5338","NBL1",5,"medium",0.02
"5339","SUDS3",24,"medium",0.02
"5340","C17orf75",101,"medium",0.02
"5341","VAMP7",13,"medium",0.02
"5342","ZNF585A",1,"medium",0.02
"5343","FERMT2",4,"medium",0.02
"5344","GNL2",1,"medium",0.02
"5345","SH3BGRL",2,"medium",0.02
"5346","ATP1B1",48,"medium",0.02
"5347","THUMPD1",18,"medium",0.02
"5348","ZFP36L2",54,"medium",0.02
"5349","COL3A1",5,"medium",0.02
"5350","COPG1",8,"medium",0.02
"5351","KANSL2",12,"medium",0.02
"5352","RNF138",25,"medium",0.02
"5353","CLEC16A",2,"medium",0.02
"5354","PPP1CC",36,"medium",0.02
"5355","SLC30A6",1,"medium",0.02
"5356","UBP1",1,"medium",0.02
"5357","CEP350",1,"medium",0.02
"5358","COX17",7,"medium",0.02
"5359","GABPA",118,"medium",0.02
"5360","UBR1",39,"medium",0.02
"5361","FAIM",1,"medium",0.02
"5362","HMGB2",125,"medium",0.02
"5363","HNRNPUL1",2,"medium",0.02
"5364","FHOD1",5,"medium",0.02
"5365","SEC23A",11,"medium",0.02
"5366","FADS1",11,"medium",0.02
"5367","TANGO2",1,"medium",0.02
"5368","CNOT11",28,"medium",0.02
"5369","CDC6",139,"medium",0.02
"5370","SERPINH1",15,"medium",0.02
"5371","SORBS3",7,"medium",0.02
"5372","DNMT1",87,"medium",0.02
"5373","RABGGTA",2,"medium",0.02
"5374","SLC25A37",1,"medium",0.02
"5375","HDAC10",1,"medium",0.02
"5376","UBE2C",99,"medium",0.02
"5377","LIMS2",82,"medium",0.02
"5378","SAC3D1",30,"medium",0.02
"5379","CNOT10",106,"medium",0.02
"5380","SPINT2",18,"medium",0.02
"5381","EFTUD2",4,"medium",0.02
"5382","RPS6KA2",1,"medium",0.02
"5383","CBX5",94,"medium",0.02
"5384","H2AC12",77,"medium",0.02
"5385","DGAT1",1,"medium",0.02
"5386","CTDSP2",2,"medium",0.02
"5387","PAPSS2",21,"medium",0.02
"5388","BRCC3",186,"medium",0.02
"5389","UHMK1",21,"medium",0.02
"5390","MICALL2",2,"medium",0.02
"5391","IBTK",15,"medium",0.02
"5392","CD44",2,"medium",0.02
"5393","ZNF527",65,"medium",0.02
"5394","PISD",6,"medium",0.02
"5395","EOGT",36,"medium",0.02
"5396","DOCK6",51,"medium",0.02
"5397","CD248",10,"medium",0.02
"5398","ABLIM1",4,"medium",0.02
"5399","EPRS1",2,"medium",0.02
"5400","CASKIN2",5,"medium",0.02
"5401","KIAA0930",16,"medium",0.02
"5402","EIF1AX",2,"medium",0.02
"5403","TUBGCP3",63,"medium",0.02
"5404","EXOSC9",26,"medium",0.02
"5405","SGO2",51,"medium",0.02
"5406","FBXO5",132,"medium",0.02
"5407","PHLDB1",127,"medium",0.02
"5408","NARS1",54,"medium",0.02
"5409","FANCG",1,"medium",0.02
"5410","PAXIP1",9,"medium",0.02
"5411","GTF3C5",30,"medium",0.02
"5412","CDC42BPA",1,"medium",0.02
"5413","RUSC2",85,"medium",0.02
"5414","RBFOX2",10,"medium",0.02
"5415","TCHP",146,"medium",0.02
"5416","DCBLD1",26,"medium",0.02
"5417","MCTP1",34,"medium",0.02
"5418","CCDC150",69,"medium",0.02
"5419","KIF13B",7,"medium",0.02
"5420","MRC1",18,"medium",0.02
"5421","POC1A",108,"medium",0.02
"5422","C2CD3",34,"medium",0.02
"5423","EZH2",99,"medium",0.02
"5424","PRC1",171,"medium",0.02
"5425","ZNF276",4,"medium",0.02
"5426","NFAT5",3,"medium",0.02
"5427","SRSF3",10,"medium",0.02
"5428","TIMP3",1,"medium",0.02
"5429","KRT18",41,"medium",0.02
"5430","RPL10",1,"medium",0.02
"5431","VPS4A",1,"medium",0.02
"5432","CACNA1C",27,"medium",0.02
"5433","TMSB10",1,"medium",0.02
"5434","USP4",1,"medium",0.02
"5435","BBS4",1,"medium",0.02
"5436","TXNDC11",10,"medium",0.02
"5437","CCDC107",11,"medium",0.02
"5438","STS",128,"medium",0.02
"5439","SIPA1L3",1,"medium",0.02
"5440","ENTPD7",1,"medium",0.02
"5441","CLPTM1L",41,"medium",0.02
"5442","MRPL9",65,"medium",0.02
"5443","POP7",91,"medium",0.02
"5444","GEN1",15,"medium",0.02
"5445","EP300",7,"medium",0.02
"5446","PSPC1",1,"medium",0.02
"5447","PSD3",3,"medium",0.02
"5448","FAM122B",102,"medium",0.02
"5449","UGCG",23,"medium",0.02
"5450","BRF2",105,"medium",0.02
"5451","CLEC2B",8,"medium",0.02
"5452","KDM1B",3,"medium",0.02
"5453","RAD21",13,"medium",0.02
"5454","FLNA",1,"medium",0.02
"5455","GPX4",1,"medium",0.02
"5456","TBC1D4",2,"medium",0.02
"5457","CCDC138",1,"medium",0.02
"5458","CTTN",2,"medium",0.02
"5459","PSMD3",38,"medium",0.02
"5460","WRAP53",66,"medium",0.02
"5461","EXT1",90,"medium",0.02
"5462","ARL2BP",2,"medium",0.02
"5463","B3GNTL1",3,"medium",0.02
"5464","LTBP3",5,"medium",0.02
"5465","KIF21A",4,"medium",0.02
"5466","OPA1",3,"medium",0.02
"5467","CHAF1B",170,"medium",0.02
"5468","DCLRE1B",22,"medium",0.02
"5469","PLEKHH2",88,"medium",0.02
"5470","H2BC15",32,"medium",0.02
"5471","MBTD1",2,"medium",0.02
"5472","TOMM40L",2,"medium",0.02
"5473","CEP131",51,"medium",0.02
"5474","MLF1",1,"medium",0.02
"5475","ZNF684",1,"medium",0.02
"5476","HDAC2",3,"medium",0.02
"5477","MDC1",27,"medium",0.02
"5478","JMJD1C",11,"medium",0.02
"5479","PPP1R13L",1,"medium",0.02
"5480","TRAF3IP2",14,"medium",0.02
"5481","NAB2",92,"medium",0.02
"5482","VIM",10,"medium",0.02
"5483","AQP3",14,"medium",0.02
"5484","STMN1",185,"medium",0.02
"5485","PROCR",20,"medium",0.02
"5486","LRIF1",10,"medium",0.02
"5487","PI4KB",6,"medium",0.02
"5488","MRPS23",6,"medium",0.02
"5489","THAP9",50,"medium",0.02
"5490","GPAM",1,"medium",0.02
"5491","AMPD3",12,"medium",0.02
"5492","JAK1",32,"medium",0.02
"5493","H2BC11",57,"medium",0.02
"5494","CENPE",27,"medium",0.02
"5495","ARNT",1,"medium",0.02
"5496","PHC2",2,"medium",0.02
"5497","NLK",7,"medium",0.02
"5498","BET1L",1,"medium",0.02
"5499","FAM20A",1,"medium",0.02
"5500","CHEK1",46,"medium",0.02
"5501","TIMM23",5,"medium",0.02
"5502","MRPL39",12,"medium",0.02
"5503","SLCO3A1",16,"medium",0.02
"5504","UTP18",1,"medium",0.02
"5505","SHCBP1",113,"medium",0.02
"5506","ZNF25",10,"medium",0.02
"5507","CDC123",64,"medium",0.02
"5508","PCDH18",1,"medium",0.02
"5509","THOP1",57,"medium",0.02
"5510","ACYP1",3,"medium",0.02
"5511","CACHD1",6,"medium",0.02
"5512","JUNB",1,"medium",0.02
"5513","HNMT",26,"medium",0.02
"5514","SPRY2",12,"medium",0.02
"5515","RBSN",26,"medium",0.02
"5516","RMI1",51,"medium",0.02
"5517","NCOA2",6,"medium",0.02
"5518","CD14",3,"medium",0.02
"5519","SKP2",139,"medium",0.02
"5520","HSPG2",94,"medium",0.02
"5521","SYNE1",72,"medium",0.02
"5522","CTHRC1",2,"medium",0.02
"5523","MAPKBP1",62,"medium",0.02
"5524","ENOPH1",17,"medium",0.02
"5525","KIAA1328",7,"medium",0.02
"5526","TGFB1",150,"medium",0.02
"5527","COL14A1",23,"medium",0.02
"5528","OLFML2B",1,"medium",0.02
"5529","NHSL1",8,"medium",0.02
"5530","WBP1L",72,"medium",0.02
"5531","POMK",1,"medium",0.02
"5532","CEP76",81,"medium",0.02
"5533","VEGFB",3,"medium",0.02
"5534","HLTF",53,"medium",0.02
"5535","GIMAP8",1,"medium",0.02
"5536","RRM1",24,"medium",0.02
"5537","SEC61A2",75,"medium",0.02
"5538","TMEM37",13,"medium",0.02
"5539","ANTXR2",16,"medium",0.02
"5540","TMEM67",34,"medium",0.02
"5541","FLT4",49,"medium",0.02
"5542","ABCC1",1,"medium",0.02
"5543","ARPC2",1,"medium",0.02
"5544","SULF2",90,"medium",0.02
"5545","EGR1",23,"medium",0.02
"5546","NOL11",9,"medium",0.02
"5547","MGAT4A",2,"medium",0.02
"5548","NOMO3",144,"medium",0.02
"5549","VPS4B",2,"medium",0.02
"5550","AMFR",12,"medium",0.02
"5551","CSTF1",18,"medium",0.02
"5552","SF3A2",2,"medium",0.02
"5553","MYO15B",21,"medium",0.02
"5554","PTPN12",2,"medium",0.02
"5555","SSRP1",50,"medium",0.02
"5556","QTRT2",9,"medium",0.02
"5557","IGFBP5",20,"medium",0.02
"5558","TAP2",1,"medium",0.02
"5559","HACD2",3,"medium",0.02
"5560","RASA3",8,"medium",0.02
"5561","EXOSC2",64,"medium",0.02
"5562","RAD9A",1,"medium",0.02
"5563","VRK2",2,"medium",0.02
"5564","PCNX4",2,"medium",0.02
"5565","ATIC",3,"medium",0.02
"5566","SMARCD2",7,"medium",0.02
"5567","H3C4",11,"medium",0.02
"5568","RHBDF1",3,"medium",0.02
"5569","DDIT4",15,"medium",0.02
"5570","CAPN2",1,"medium",0.02
"5571","XRCC1",5,"medium",0.02
"5572","ATP2B4",14,"medium",0.02
"5573","HACE1",22,"medium",0.02
"5574","CDC7",79,"medium",0.02
"5575","GATAD2B",2,"medium",0.02
"5576","C8orf33",1,"medium",0.02
"5577","DTL",102,"medium",0.02
"5578","IPPK",2,"medium",0.02
"5579","PER2",5,"medium",0.02
"5580","PLEC",29,"medium",0.02
"5581","MYO1D",21,"medium",0.02
"5582","C1RL",14,"medium",0.02
"5583","PHLDB2",2,"medium",0.02
