"","Gene","Count","Thresh.Name","Thresh.Value"
"5197","SGCD",3,"medium",0.02
"5198","SDHC",1,"medium",0.02
"5199","ASNS",43,"medium",0.02
"5200","ITSN2",13,"medium",0.02
"5201","IRF2",3,"medium",0.02
"5202","CDC73",1,"medium",0.02
"5203","GRAMD2B",6,"medium",0.02
"5204","RPRD2",7,"medium",0.02
"5205","MNS1",1,"medium",0.02
"5206","NOA1",11,"medium",0.02
"5207","CD37",27,"medium",0.02
"5208","PLXNC1",4,"medium",0.02
"5209","KIF3C",1,"medium",0.02
"5210","ACE",92,"medium",0.02
"5211","KCTD12",2,"medium",0.02
"5212","RIF1",1,"medium",0.02
"5213","CENPF",2,"medium",0.02
"5214","SRSF10",1,"medium",0.02
"5215","DENND2D",2,"medium",0.02
"5216","SERPINB8",1,"medium",0.02
"5217","PLP2",20,"medium",0.02
"5218","SMAD5",1,"medium",0.02
"5219","A2M",2,"medium",0.02
"5220","SIGIRR",6,"medium",0.02
"5221","HCST",19,"medium",0.02
"5222","F5",2,"medium",0.02
"5223","CLEC12A",5,"medium",0.02
"5224","PLEKHG1",12,"medium",0.02
"5225","CEP135",9,"medium",0.02
"5226","TMEM176A",11,"medium",0.02
"5227","HVCN1",5,"medium",0.02
"5228","FLVCR1",13,"medium",0.02
"5229","EMB",6,"medium",0.02
"5230","TMEM62",13,"medium",0.02
"5231","RNF157",1,"medium",0.02
"5232","TPP1",8,"medium",0.02
"5233","ADAM28",12,"medium",0.02
"5234","NCOA5",2,"medium",0.02
"5235","FNBP1",1,"medium",0.02
"5236","MTA1",3,"medium",0.02
"5237","OAS2",13,"medium",0.02
"5238","STXBP6",14,"medium",0.02
"5239","PRPF3",22,"medium",0.02
"5240","ASAH1",6,"medium",0.02
"5241","MOB3A",1,"medium",0.02
"5242","HK1",3,"medium",0.02
"5243","LIN9",3,"medium",0.02
"5244","PSMB9",52,"medium",0.02
"5245","GNPTAB",7,"medium",0.02
"5246","ADGRE5",1,"medium",0.02
"5247","STX12",1,"medium",0.02
"5248","PLEKHH1",1,"medium",0.02
"5249","CTPS1",17,"medium",0.02
"5250","ZNF320",2,"medium",0.02
"5251","NTPCR",2,"medium",0.02
"5252","MNDA",129,"medium",0.02
"5253","POLA2",1,"medium",0.02
"5254","BBS5",10,"medium",0.02
"5255","CHORDC1",2,"medium",0.02
"5256","CCNL2",1,"medium",0.02
"5257","HSPB8",22,"medium",0.02
"5258","HSD3B7",2,"medium",0.02
"5259","RBM12B",1,"medium",0.02
"5260","RPS3",1,"medium",0.02
"5261","VAV2",1,"medium",0.02
"5262","ZNF385A",24,"medium",0.02
"5263","RXRA",1,"medium",0.02
"5264","CST3",5,"medium",0.02
"5265","FGD6",1,"medium",0.02
"5266","NID1",4,"medium",0.02
"5267","S100A16",1,"medium",0.02
"5268","CATSPERE",7,"medium",0.02
"5269","CCR5",42,"medium",0.02
"5270","PRKX",14,"medium",0.02
"5271","GPSM3",3,"medium",0.02
"5272","PUM1",48,"medium",0.02
"5273","TFEC",25,"medium",0.02
"5274","APOL1",200,"medium",0.02
"5275","SIGLEC1",7,"medium",0.02
"5276","IRF2BP2",1,"medium",0.02
"5277","EGLN3",1,"medium",0.02
"5278","ZNF566",1,"medium",0.02
"5279","PLAUR",6,"medium",0.02
"5280","MECR",6,"medium",0.02
"5281","SLC25A43",5,"medium",0.02
"5282","PDE4DIP",45,"medium",0.02
"5283","FKBP11",23,"medium",0.02
"5284","SMARCC1",2,"medium",0.02
"5285","SPSB1",7,"medium",0.02
"5286","TRIM6",40,"medium",0.02
"5287","KCNQ1",1,"medium",0.02
"5288","UBAP2",2,"medium",0.02
"5289","IPO9",29,"medium",0.02
"5290","NAIP",3,"medium",0.02
"5291","SPOCK2",23,"medium",0.02
"5292","KRBA1",3,"medium",0.02
"5293","SCML1",1,"medium",0.02
"5294","ITGAE",27,"medium",0.02
"5295","F11R",3,"medium",0.02
"5296","BMPR1A",28,"medium",0.02
"5297","ZNF232",1,"medium",0.02
"5298","HEG1",10,"medium",0.02
"5299","UBIAD1",2,"medium",0.02
"5300","SLC6A16",7,"medium",0.02
"5301","ZFP30",5,"medium",0.02
"5302","WDCP",2,"medium",0.02
"5303","BOD1",1,"medium",0.02
"5304","ADGRE2",8,"medium",0.02
"5305","TACC2",49,"medium",0.02
"5306","PANK1",9,"medium",0.02
"5307","SNX1",3,"medium",0.02
"5308","C11orf96",2,"medium",0.02
"5309","LIMK2",1,"medium",0.02
"5310","RHOG",26,"medium",0.02
"5311","PLCG2",44,"medium",0.02
"5312","URGCP",1,"medium",0.02
"5313","HERC3",1,"medium",0.02
"5314","ADAMTS2",3,"medium",0.02
"5315","ZNF189",1,"medium",0.02
"5316","IKBKE",2,"medium",0.02
"5317","ARHGEF5",1,"medium",0.02
"5318","HLA-B",58,"medium",0.02
"5319","ZNF713",7,"medium",0.02
"5320","ITGAX",30,"medium",0.02
"5321","IFI30",41,"medium",0.02
"5322","MICAL2",6,"medium",0.02
"5323","CEACAM1",1,"medium",0.02
"5324","PTK2",28,"medium",0.02
"5325","MT1E",7,"medium",0.02
"5326","FMR1",1,"medium",0.02
"5327","ZNF573",8,"medium",0.02
"5328","PPP1R2",2,"medium",0.02
"5329","PITRM1",1,"medium",0.02
"5330","ANKRD13B",5,"medium",0.02
"5331","DZIP1",2,"medium",0.02
"5332","AKAP6",4,"medium",0.02
"5333","HTRA1",4,"medium",0.02
"5334","TDG",1,"medium",0.02
"5335","RNASE6",3,"medium",0.02
"5336","DCHS1",3,"medium",0.02
"5337","RARB",20,"medium",0.02
"5338","ASH1L",5,"medium",0.02
"5339","ADAMTS17",15,"medium",0.02
"5340","FLVCR2",72,"medium",0.02
"5341","FMN1",8,"medium",0.02
"5342","CANT1",1,"medium",0.02
"5343","MYH11",1,"medium",0.02
"5344","BASP1",31,"medium",0.02
"5345","ADAMTS10",1,"medium",0.02
"5346","NBEA",83,"medium",0.02
"5347","SLC43A2",6,"medium",0.02
"5348","RASGRP3",28,"medium",0.02
"5349","LILRA2",11,"medium",0.02
"5350","ALG11",7,"medium",0.02
"5351","ZNF891",1,"medium",0.02
"5352","CSRNP1",1,"medium",0.02
"5353","HLA-DPB1",22,"medium",0.02
"5354","BHLHE40",6,"medium",0.02
"5355","NAGK",3,"medium",0.02
"5356","MYH9",15,"medium",0.02
"5357","SP110",4,"medium",0.02
"5358","PFKP",18,"medium",0.02
"5359","GLI4",1,"medium",0.02
"5360","ICA1",1,"medium",0.02
"5361","RPGR",2,"medium",0.02
"5362","UMPS",2,"medium",0.02
"5363","TRPV2",40,"medium",0.02
"5364","FRMD4B",2,"medium",0.02
"5365","NUP133",58,"medium",0.02
"5366","HLA-F",47,"medium",0.02
"5367","CFB",144,"medium",0.02
"5368","GGT7",1,"medium",0.02
"5369","MAGEF1",1,"medium",0.02
"5370","PRKCH",60,"medium",0.02
"5371","TEC",14,"medium",0.02
"5372","ISG20L2",1,"medium",0.02
"5373","SLC25A45",2,"medium",0.02
"5374","ARSA",1,"medium",0.02
"5375","RCN2",4,"medium",0.02
"5376","SREBF1",1,"medium",0.02
"5377","NLRC4",2,"medium",0.02
"5378","UNC13D",12,"medium",0.02
"5379","LST1",35,"medium",0.02
"5380","MARCKSL1",7,"medium",0.02
"5381","ZDHHC2",4,"medium",0.02
"5382","ZKSCAN2",2,"medium",0.02
"5383","NAA20",2,"medium",0.02
"5384","SLC7A7",35,"medium",0.02
"5385","CHST15",9,"medium",0.02
"5386","SPATA13",7,"medium",0.02
"5387","SLC8A1",5,"medium",0.02
"5388","SPRY1",2,"medium",0.02
"5389","TMEM176B",14,"medium",0.02
"5390","MTMR14",2,"medium",0.02
"5391","TTLL11",1,"medium",0.02
"5392","ADGRG1",1,"medium",0.02
"5393","KYNU",33,"medium",0.02
"5394","TMC8",6,"medium",0.02
"5395","FBH1",1,"medium",0.02
"5396","DDX10",8,"medium",0.02
"5397","ZBTB4",1,"medium",0.02
"5398","CLSPN",4,"medium",0.02
"5399","MACROH2A2",32,"medium",0.02
"5400","TMEM51",4,"medium",0.02
"5401","PPIH",1,"medium",0.02
"5402","PRPF38A",10,"medium",0.02
"5403","PABPC1L",3,"medium",0.02
"5404","CD53",13,"medium",0.02
"5405","ZNF354C",122,"medium",0.02
"5406","HADHB",1,"medium",0.02
"5407","SNRPB2",7,"medium",0.02
"5408","CD151",34,"medium",0.02
"5409","RBM26",41,"medium",0.02
"5410","ZNF519",36,"medium",0.02
"5411","GALK2",1,"medium",0.02
"5412","NCF2",132,"medium",0.02
"5413","ITGA7",140,"medium",0.02
"5414","FRMD3",16,"medium",0.02
"5415","CD6",14,"medium",0.02
"5416","APOD",1,"medium",0.02
"5417","GRN",4,"medium",0.02
"5418","SAT1",80,"medium",0.02
"5419","TTN",96,"medium",0.02
"5420","SQLE",2,"medium",0.02
"5421","CD200R1",18,"medium",0.02
"5422","IFT22",2,"medium",0.02
"5423","CCDC112",1,"medium",0.02
"5424","CLEC3B",1,"medium",0.02
"5425","NAGA",3,"medium",0.02
"5426","CCNDBP1",2,"medium",0.02
"5427","KCNMA1",11,"medium",0.02
"5428","GZMA",53,"medium",0.02
"5429","RPL6",2,"medium",0.02
"5430","SELENOS",3,"medium",0.02
"5431","PHKA1",2,"medium",0.02
"5432","PRKCA",2,"medium",0.02
"5433","ARL6IP5",10,"medium",0.02
"5434","H3-3A",4,"medium",0.02
"5435","SOD2",35,"medium",0.02
"5436","DHX40",3,"medium",0.02
"5437","EVI2B",29,"medium",0.02
"5438","IL4R",17,"medium",0.02
"5439","PFKFB3",5,"medium",0.02
"5440","PSMB10",26,"medium",0.02
"5441","RFC3",5,"medium",0.02
"5442","LBH",6,"medium",0.02
"5443","RASA4",18,"medium",0.02
"5444","MRE11",1,"medium",0.02
"5445","ZNF510",5,"medium",0.02
"5446","CDC42EP3",63,"medium",0.02
"5447","ELP1",5,"medium",0.02
"5448","YRDC",3,"medium",0.02
"5449","ZNF609",12,"medium",0.02
"5450","ARHGAP27",7,"medium",0.02
"5451","TERF1",26,"medium",0.02
"5452","PEX6",2,"medium",0.02
"5453","RINT1",1,"medium",0.02
"5454","ICAM3",4,"medium",0.02
"5455","APBB1",1,"medium",0.02
"5456","THOC1",3,"medium",0.02
"5457","MIS18A",3,"medium",0.02
"5458","HMGN5",1,"medium",0.02
"5459","DMTN",10,"medium",0.02
"5460","NCBP1",18,"medium",0.02
"5461","PRUNE1",4,"medium",0.02
"5462","ARHGAP9",22,"medium",0.02
"5463","LRIG1",2,"medium",0.02
"5464","KANSL1",2,"medium",0.02
"5465","ITPR2",2,"medium",0.02
"5466","DAZAP2",6,"medium",0.02
"5467","REEP5",39,"medium",0.02
"5468","MED30",4,"medium",0.02
"5469","APOL3",46,"medium",0.02
"5470","IGF2BP3",1,"medium",0.02
"5471","PGAP6",1,"medium",0.02
"5472","SWAP70",3,"loose",0.05
"5473","CHSY3",4,"loose",0.05
"5474","B2M",134,"loose",0.05
"5475","EIF2S3B",32,"loose",0.05
"5476","TOGARAM1",2,"loose",0.05
"5477","ZNF862",8,"loose",0.05
"5478","RNASET2",4,"loose",0.05
"5479","LRP10",11,"loose",0.05
"5480","STX7",3,"loose",0.05
"5481","NDUFS2",5,"loose",0.05
"5482","APOL6",155,"loose",0.05
"5483","CRY1",1,"loose",0.05
"5484","DHRS4",1,"loose",0.05
"5485","HNRNPA1",13,"loose",0.05
"5486","KDM5C",1,"loose",0.05
"5487","NLRP1",42,"loose",0.05
"5488","GSDME",1,"loose",0.05
"5489","ZADH2",1,"loose",0.05
"5490","DENND6A",1,"loose",0.05
"5491","ETV6",3,"loose",0.05
"5492","CASD1",3,"loose",0.05
"5493","GPATCH1",1,"loose",0.05
"5494","MPP1",65,"loose",0.05
"5495","DRAM1",13,"loose",0.05
"5496","DOCK10",4,"loose",0.05
"5497","POLR2L",2,"loose",0.05
"5498","PDE7A",4,"loose",0.05
"5499","C1orf112",4,"loose",0.05
"5500","RPL17",4,"loose",0.05
"5501","ANKRD37",3,"loose",0.05
"5502","CLIP3",1,"loose",0.05
"5503","MSRA",1,"loose",0.05
"5504","SP140",20,"loose",0.05
"5505","RALGAPA1",2,"loose",0.05
"5506","SINHCAF",8,"loose",0.05
"5507","LY75-CD302",74,"loose",0.05
"5508","DHX34",32,"loose",0.05
"5509","HDAC1",1,"loose",0.05
"5510","SENP7",5,"loose",0.05
"5511","NBPF20",168,"loose",0.05
"5512","LRRC1",4,"loose",0.05
"5513","ACOT9",5,"loose",0.05
"5514","STK32A",5,"loose",0.05
"5515","SAMHD1",10,"loose",0.05
"5516","MYO18A",1,"loose",0.05
"5517","TMEM69",1,"loose",0.05
"5518","ATP5ME",1,"loose",0.05
"5519","DIS3L2",1,"loose",0.05
"5520","PPP1R8",8,"loose",0.05
"5521","MPZL2",197,"loose",0.05
"5522","ZNF43",1,"loose",0.05
"5523","EIF2D",1,"loose",0.05
"5524","TIPIN",1,"loose",0.05
"5525","OBSL1",1,"loose",0.05
"5526","AKT3",42,"loose",0.05
"5527","OAT",24,"loose",0.05
"5528","MAP3K8",6,"loose",0.05
"5529","SLC19A1",1,"loose",0.05
"5530","MCM7",7,"loose",0.05
"5531","IFT52",10,"loose",0.05
"5532","CCSER2",2,"loose",0.05
"5533","ZNF3",2,"loose",0.05
"5534","C1orf174",1,"loose",0.05
"5535","CDH11",7,"loose",0.05
"5536","ALKBH8",2,"loose",0.05
"5537","KHDRBS1",8,"loose",0.05
"5538","RAB32",4,"loose",0.05
"5539","GABPB1",2,"loose",0.05
"5540","RETSAT",1,"loose",0.05
"5541","CYB5D1",2,"loose",0.05
"5542","MSANTD2",27,"loose",0.05
"5543","JAK3",2,"loose",0.05
"5544","ZCCHC7",1,"loose",0.05
"5545","YIPF5",8,"loose",0.05
"5546","AGBL2",4,"loose",0.05
"5547","MCM2",2,"loose",0.05
"5548","KANK2",2,"loose",0.05
"5549","HLA-A",144,"loose",0.05
"5550","ACADSB",1,"loose",0.05
"5551","SH2D3C",18,"loose",0.05
"5552","MYDGF",1,"loose",0.05
"5553","IRF1",124,"loose",0.05
"5554","S100A4",8,"loose",0.05
"5555","FANCC",1,"loose",0.05
"5556","ACSL3",10,"loose",0.05
"5557","NAXE",2,"loose",0.05
"5558","SEC16B",2,"loose",0.05
"5559","ATP8B4",15,"loose",0.05
"5560","ANXA11",4,"loose",0.05
"5561","SERBP1",1,"loose",0.05
"5562","PDIA5",1,"loose",0.05
"5563","INTS8",2,"loose",0.05
"5564","MTERF3",1,"loose",0.05
"5565","MOB1A",1,"loose",0.05
"5566","ZNF253",1,"loose",0.05
"5567","ZNF547",1,"loose",0.05
"5568","STX8",14,"loose",0.05
"5569","SLC46A3",15,"loose",0.05
"5570","NOC3L",1,"loose",0.05
"5571","IDO1",132,"loose",0.05
"5572","DNAJA3",4,"loose",0.05
"5573","FCHSD1",10,"loose",0.05
"5574","S100A11",5,"loose",0.05
"5575","POGLUT2",4,"loose",0.05
"5576","CARD19",1,"loose",0.05
"5577","KAT2B",25,"loose",0.05
"5578","SGPP1",1,"loose",0.05
"5579","MMP17",1,"loose",0.05
"5580","PSME1",100,"loose",0.05
"5581","TBC1D31",3,"loose",0.05
"5582","HLA-DQB1",17,"loose",0.05
"5583","ZNF441",1,"loose",0.05
"5584","TMCO4",23,"loose",0.05
"5585","RELL1",19,"loose",0.05
"5586","PRAG1",1,"loose",0.05
"5587","SLC25A15",7,"loose",0.05
"5588","URB1",1,"loose",0.05
"5589","PDCD7",39,"loose",0.05
"5590","IDUA",1,"loose",0.05
"5591","ACTB",1,"loose",0.05
"5592","RND3",4,"loose",0.05
"5593","QRICH2",8,"loose",0.05
"5594","BLNK",16,"loose",0.05
"5595","ICE2",33,"loose",0.05
"5596","STK4",1,"loose",0.05
"5597","RNF180",21,"loose",0.05
"5598","JUN",6,"loose",0.05
"5599","PDS5B",50,"loose",0.05
"5600","MCM3",2,"loose",0.05
"5601","ZNF780B",3,"loose",0.05
"5602","PRADC1",4,"loose",0.05
"5603","UBE2F",2,"loose",0.05
"5604","ADRB2",49,"loose",0.05
"5605","PKN2",1,"loose",0.05
"5606","MVP",27,"loose",0.05
"5607","MTERF2",1,"loose",0.05
"5608","CISD3",1,"loose",0.05
"5609","MID2",11,"loose",0.05
"5610","WDFY1",26,"loose",0.05
"5611","APBB1IP",49,"loose",0.05
"5612","ADGRL1",3,"loose",0.05
"5613","ZNF548",39,"loose",0.05
"5614","SLC17A5",47,"loose",0.05
"5615","PGGHG",11,"loose",0.05
"5616","FAM50A",6,"loose",0.05
"5617","SELENOM",1,"loose",0.05
"5618","TTYH3",4,"loose",0.05
"5619","FNIP2",10,"loose",0.05
"5620","SAR1B",10,"loose",0.05
"5621","P3H1",1,"loose",0.05
"5622","SERPINA1",196,"loose",0.05
"5623","NVL",6,"loose",0.05
"5624","AASDHPPT",9,"loose",0.05
"5625","TAS2R50",1,"loose",0.05
"5626","EFHD2",2,"loose",0.05
"5627","THBS2",15,"loose",0.05
"5628","AHR",2,"loose",0.05
"5629","PEX10",2,"loose",0.05
"5630","DHX15",1,"loose",0.05
"5631","NFXL1",27,"loose",0.05
"5632","ACTR3B",7,"loose",0.05
"5633","TPRN",1,"loose",0.05
"5634","SSH2",1,"loose",0.05
"5635","S1PR1",7,"loose",0.05
"5636","ATP8A1",76,"loose",0.05
"5637","SNAPC4",1,"loose",0.05
"5638","HSF1",4,"loose",0.05
"5639","APOL2",24,"loose",0.05
"5640","UFC1",7,"loose",0.05
"5641","ATP2B1",8,"loose",0.05
"5642","ZFP90",1,"loose",0.05
"5643","LACTB",88,"loose",0.05
"5644","BRWD1",3,"loose",0.05
"5645","TAS2R19",2,"loose",0.05
"5646","CD96",30,"loose",0.05
"5647","MIA3",1,"loose",0.05
"5648","WWTR1",73,"loose",0.05
"5649","NSD1",6,"loose",0.05
"5650","TLR3",166,"loose",0.05
"5651","WASF2",1,"loose",0.05
"5652","SLC7A5",2,"loose",0.05
"5653","SEMA3F",1,"loose",0.05
"5654","BRCA1",1,"loose",0.05
"5655","ICAM2",23,"loose",0.05
"5656","NR3C1",6,"loose",0.05
"5657","GNAI3",1,"loose",0.05
"5658","ZNF426",3,"loose",0.05
"5659","ALMS1",5,"loose",0.05
"5660","POP1",1,"loose",0.05
"5661","CBR1",11,"loose",0.05
"5662","CELSR1",1,"loose",0.05
"5663","PLEKHF2",27,"loose",0.05
"5664","SDCCAG8",4,"loose",0.05
"5665","DHX9",26,"loose",0.05
"5666","TRIM34",4,"loose",0.05
"5667","SVIP",2,"loose",0.05
"5668","MYH3",2,"loose",0.05
"5669","C1QB",69,"loose",0.05
"5670","PLGRKT",26,"loose",0.05
"5671","GRAP",30,"loose",0.05
"5672","SF3B3",11,"loose",0.05
"5673","FIG4",5,"loose",0.05
"5674","SERPINB9",26,"loose",0.05
"5675","EMG1",6,"loose",0.05
"5676","ANOS1",35,"loose",0.05
"5677","INPP5D",21,"loose",0.05
"5678","SCARB1",1,"loose",0.05
"5679","METAP1D",4,"loose",0.05
"5680","ALG8",3,"loose",0.05
"5681","GUSB",2,"loose",0.05
"5682","PODXL",2,"loose",0.05
"5683","SPICE1",6,"loose",0.05
"5684","ITGA10",59,"loose",0.05
"5685","MMP16",29,"loose",0.05
"5686","TYMS",18,"loose",0.05
"5687","GYPC",21,"loose",0.05
"5688","REST",7,"loose",0.05
"5689","GANAB",2,"loose",0.05
"5690","CALHM2",1,"loose",0.05
"5691","HPCAL1",6,"loose",0.05
"5692","RHPN1",1,"loose",0.05
"5693","ZMIZ2",2,"loose",0.05
"5694","ARMH1",10,"loose",0.05
"5695","NCAPD3",18,"loose",0.05
"5696","PKIG",4,"loose",0.05
"5697","ZNF322",2,"loose",0.05
"5698","XRCC3",7,"loose",0.05
"5699","DOCK4",4,"loose",0.05
"5700","ING1",3,"loose",0.05
"5701","SNTB1",5,"loose",0.05
"5702","MED13",3,"loose",0.05
"5703","P3H2",85,"loose",0.05
"5704","CMIP",3,"loose",0.05
"5705","FRMD4A",4,"loose",0.05
"5706","FBXL19",2,"loose",0.05
"5707","LMO4",15,"loose",0.05
"5708","PGK1",2,"loose",0.05
"5709","CCDC40",6,"loose",0.05
"5710","FBXO42",3,"loose",0.05
"5711","RAPGEF4",1,"loose",0.05
"5712","C5",42,"loose",0.05
"5713","MXRA5",17,"loose",0.05
"5714","WASHC5",3,"loose",0.05
"5715","CIC",1,"loose",0.05
"5716","KAT8",1,"loose",0.05
"5717","STIM1",2,"loose",0.05
"5718","REL",6,"loose",0.05
"5719","TALDO1",7,"loose",0.05
"5720","C2",90,"loose",0.05
"5721","INTS11",2,"loose",0.05
"5722","NDUFA2",1,"loose",0.05
"5723","SLC16A6",3,"loose",0.05
"5724","BTN3A3",73,"loose",0.05
"5725","FSBP",1,"loose",0.05
"5726","ZFP69",6,"loose",0.05
"5727","CSTB",10,"loose",0.05
"5728","MTBP",14,"loose",0.05
"5729","FEZ1",2,"loose",0.05
"5730","ZNF512B",2,"loose",0.05
"5731","PAICS",50,"loose",0.05
"5732","CACUL1",3,"loose",0.05
"5733","KDM4C",2,"loose",0.05
"5734","TRRAP",10,"loose",0.05
"5735","GRAP2",28,"loose",0.05
"5736","MRPS21",4,"loose",0.05
"5737","LRRFIP2",4,"loose",0.05
"5738","TLR6",1,"loose",0.05
"5739","HEBP1",1,"loose",0.05
"5740","SHOC2",2,"loose",0.05
"5741","KLHL2",1,"loose",0.05
"5742","CORO1A",25,"loose",0.05
"5743","FOXK2",1,"loose",0.05
"5744","CSPP1",1,"loose",0.05
"5745","TCN2",60,"loose",0.05
"5746","UBE4B",27,"loose",0.05
"5747","ADGRA3",3,"loose",0.05
"5748","GPALPP1",16,"loose",0.05
"5749","GXYLT2",7,"loose",0.05
"5750","ARHGAP30",82,"loose",0.05
"5751","ACTL6A",1,"loose",0.05
"5752","CHIC2",1,"loose",0.05
"5753","EMILIN1",3,"loose",0.05
"5754","CDH5",1,"loose",0.05
"5755","USP15",14,"loose",0.05
"5756","TLE5",1,"loose",0.05
"5757","TM2D3",2,"loose",0.05
"5758","IMPA2",13,"loose",0.05
"5759","SMC1A",6,"loose",0.05
"5760","APBB2",11,"loose",0.05
"5761","USP13",1,"loose",0.05
"5762","SLC35A3",2,"loose",0.05
"5763","PTPRE",36,"loose",0.05
"5764","NUP214",1,"loose",0.05
"5765","HAT1",3,"loose",0.05
"5766","SPP1",4,"loose",0.05
"5767","ZNF423",1,"loose",0.05
"5768","RIPK1",1,"loose",0.05
"5769","ARRDC2",1,"loose",0.05
"5770","USP54",1,"loose",0.05
"5771","TMED7-TICAM2",2,"loose",0.05
"5772","MEST",1,"loose",0.05
"5773","FAM117A",3,"loose",0.05
"5774","COL15A1",2,"loose",0.05
"5775","HAVCR2",79,"loose",0.05
"5776","TGOLN2",3,"loose",0.05
"5777","COG2",7,"loose",0.05
"5778","WDR44",2,"loose",0.05
"5779","PSMD4",1,"loose",0.05
"5780","PHF14",7,"loose",0.05
"5781","GNB5",5,"loose",0.05
"5782","FOXP4",6,"loose",0.05
"5783","PPP1R7",3,"loose",0.05
"5784","DDX31",30,"loose",0.05
"5785","RSL1D1",5,"loose",0.05
"5786","MAGOHB",1,"loose",0.05
"5787","MSH6",15,"loose",0.05
"5788","XBP1",17,"loose",0.05
"5789","GET1",1,"loose",0.05
"5790","DDX42",2,"loose",0.05
"5791","SUN2",3,"loose",0.05
"5792","MSL1",27,"loose",0.05
"5793","JDP2",5,"loose",0.05
"5794","NUP205",2,"loose",0.05
"5795","ARF6",7,"loose",0.05
"5796","IFI6",2,"loose",0.05
"5797","CXCL12",1,"loose",0.05
"5798","BST1",39,"loose",0.05
"5799","APBA2",1,"loose",0.05
"5800","FAM117B",65,"loose",0.05
"5801","SEC11C",1,"loose",0.05
"5802","ACP5",19,"loose",0.05
"5803","CCNB1IP1",17,"loose",0.05
"5804","MED19",1,"loose",0.05
"5805","SLC9A7",4,"loose",0.05
"5806","CD9",5,"loose",0.05
"5807","EP400",9,"loose",0.05
"5808","RASSF5",43,"loose",0.05
"5809","PSD4",39,"loose",0.05
"5810","ZNF484",11,"loose",0.05
"5811","RARG",2,"loose",0.05
"5812","PPIL3",1,"loose",0.05
"5813","PNRC2",1,"loose",0.05
"5814","SH3BGRL3",26,"loose",0.05
"5815","PTPRB",20,"loose",0.05
"5816","NFYA",1,"loose",0.05
"5817","C1orf52",1,"loose",0.05
"5818","PCYOX1L",1,"loose",0.05
"5819","TRIM69",6,"loose",0.05
"5820","TEX2",1,"loose",0.05
"5821","TFB2M",25,"loose",0.05
"5822","CORO1C",1,"loose",0.05
"5823","CSF1R",22,"loose",0.05
"5824","UTP11",2,"loose",0.05
"5825","PPP1R16A",4,"loose",0.05
"5826","CPED1",2,"loose",0.05
"5827","PEX11B",1,"loose",0.05
"5828","TNFAIP8",3,"loose",0.05
"5829","DEDD2",1,"loose",0.05
"5830","WDR12",2,"loose",0.05
"5831","ZNF710",3,"loose",0.05
"5832","ASTN2",1,"loose",0.05
"5833","FRRS1",2,"loose",0.05
"5834","MRPL44",9,"loose",0.05
"5835","CRABP2",3,"loose",0.05
"5836","SCUBE2",1,"loose",0.05
"5837","PDZD2",24,"loose",0.05
"5838","ZNF875",2,"loose",0.05
"5839","RNPEPL1",10,"loose",0.05
"5840","SLC39A8",1,"loose",0.05
"5841","ZNF75A",20,"loose",0.05
"5842","ZNF318",1,"loose",0.05
"5843","ZBTB38",7,"loose",0.05
"5844","RNF19B",49,"loose",0.05
"5845","RNF181",1,"loose",0.05
"5846","SLC22A23",3,"loose",0.05
"5847","MMUT",1,"loose",0.05
"5848","PXN",1,"loose",0.05
"5849","SENP5",1,"loose",0.05
"5850","NT5C3B",8,"loose",0.05
"5851","NMNAT1",1,"loose",0.05
"5852","ANKRD28",20,"loose",0.05
"5853","ST3GAL5",5,"loose",0.05
"5854","LXN",77,"loose",0.05
"5855","MAN2B2",11,"loose",0.05
"5856","NEK3",9,"loose",0.05
"5857","PDGFC",3,"loose",0.05
"5858","TRAP1",1,"loose",0.05
"5859","ROBO1",1,"loose",0.05
"5860","TRIM68",1,"loose",0.05
"5861","ZNF182",1,"loose",0.05
"5862","ZNF658",3,"loose",0.05
"5863","SSBP3",1,"loose",0.05
"5864","WDR5",10,"loose",0.05
"5865","EMILIN2",42,"loose",0.05
"5866","TAS2R20",1,"loose",0.05
"5867","NUCB2",6,"loose",0.05
"5868","QPCT",2,"loose",0.05
"5869","APPL1",2,"loose",0.05
"5870","IFI27",70,"loose",0.05
"5871","TAF5L",1,"loose",0.05
"5872","ZNF551",21,"loose",0.05
"5873","LILRB5",1,"loose",0.05
"5874","ALDH1A3",7,"loose",0.05
"5875","ELF4",14,"loose",0.05
"5876","CRYBG1",13,"loose",0.05
"5877","GSN",2,"loose",0.05
"5878","CD68",34,"loose",0.05
"5879","RBM4B",37,"loose",0.05
"5880","ARMCX2",10,"loose",0.05
"5881","ATP8B2",12,"loose",0.05
"5882","FBLIM1",1,"loose",0.05
"5883","IL17RA",4,"loose",0.05
"5884","CAV2",10,"loose",0.05
"5885","TONSL",9,"loose",0.05
"5886","PLP1",1,"loose",0.05
"5887","ST3GAL1",12,"loose",0.05
"5888","LIMS1",1,"loose",0.05
"5889","ENGASE",5,"loose",0.05
"5890","MYOM1",2,"loose",0.05
"5891","UBE2Q2L",48,"loose",0.05
"5892","RNH1",9,"loose",0.05
"5893","DNAJC2",5,"loose",0.05
"5894","RPS20",2,"loose",0.05
"5895","LRIG3",2,"loose",0.05
"5896","IQGAP2",1,"loose",0.05
"5897","DEF6",14,"loose",0.05
"5898","ST20",10,"loose",0.05
"5899","DCAF13",1,"loose",0.05
"5900","RPP21",2,"loose",0.05
"5901","PRUNE2",116,"loose",0.05
